    0.637366683857529779E+03   -0.449234644225546820E+01   -0.261096426715269914E+01   -0.976896665014103860E+01   -0.816329575098605531E+01   -0.342472117684058688E+02    0.997972060240403080E+00   -0.153053901003557780E+02   -0.170926074317555781E+02    1
    0.338778826733523829E+03   -0.245407309193648082E+01   -0.102631391539795302E+02   -0.969374466868417528E+01   -0.565473200300412415E+01   -0.354130932159611760E+02    0.997847915869616298E+00   -0.153045620104010069E+02   -0.170946074317555805E+02    1
    0.693661252006567565E+03   -0.403362347158249701E+01   -0.377014576559951209E+01   -0.101368078085051003E+02   -0.103770734867070757E+02   -0.329927671319313731E+02    0.997344556753161360E+00   -0.153014773353194613E+02   -0.170966074317555616E+02    1
    0.482804564676614973E+03   -0.216751367163312025E+01   -0.855128294153151636E+01   -0.901832494945371366E+01   -0.113996039365582362E+02   -0.388500477751909301E+02    0.996922420616257354E+00   -0.153006381890463619E+02   -0.170986074317555534E+02    1
    0.551555535658857934E+03   -0.164909278556378069E+01   -0.330394336819079015E+01   -0.622599158246688500E+01   -0.104218601758429958E+02   -0.394490789826599695E+02    0.996526796781609825E+00   -0.152944251403688298E+02   -0.171006074317555878E+02    1
    0.711295514409815155E+03   -0.399766339802632054E+01   -0.109914561108116793E+02   -0.668142245659037393E+01   -0.582884697596839008E+01   -0.352649385853216586E+02    0.997581217865325720E+00   -0.152930145721897919E+02   -0.171026074317555725E+02    1
    0.477985276474664886E+03   -0.216503040208830910E+01   -0.758854946515164652E+01   -0.575617248988771202E+01   -0.115137855661460033E+02   -0.408926720063599660E+02    0.996936802892896878E+00   -0.152923267885751688E+02   -0.171046074317555323E+02    1
    0.433141823219822470E+03   -0.410601061169935555E+01   -0.456953292246783427E+01   -0.898098799533086911E+01   -0.108839427492703553E+02   -0.412974691718686202E+02    0.998145645080437793E+00   -0.152921850947963645E+02   -0.171066074317555348E+02    1
    0.613084945135485782E+03   -0.406097087599860096E+01   -0.601602196323433169E+01   -0.462559888973637889E+01   -0.847477721118989891E+01   -0.448285250498016694E+02    0.998070647676786438E+00   -0.152920179908377740E+02   -0.171086074317555656E+02    1
    0.321422140075876484E+03   -0.278961878256079743E+01   -0.657663859262352979E+01   -0.929703928689728976E+01   -0.111614488626791033E+02   -0.367583552174582948E+02    0.997979936687758196E+00   -0.152919735520872404E+02   -0.171106074317555787E+02    1
    0.438354594728691211E+03   -0.247040125300053681E+01   -0.350590608664303538E+01   -0.696972310100921355E+01   -0.475834083404912533E+01   -0.308447888139692417E+02    0.997138567815435750E+00   -0.152895756684662771E+02   -0.171126074317555705E+02    1
    0.758007979209157611E+03   -0.438845025042023273E+01   -0.329759005154377682E+01   -0.103535564180967370E+02   -0.105305384710006518E+02   -0.358810847637754904E+02    0.997527634932199536E+00   -0.152894234221285288E+02   -0.171146074317555801E+02    1
    0.584702901144204361E+03   -0.268337552602862317E+01   -0.100428867406725750E+02   -0.562492605776523558E+01   -0.984892950054162419E+01   -0.436734508346594623E+02    0.996881338916919768E+00   -0.152889520277609634E+02   -0.171166074317555790E+02    1
    0.375756819091167870E+03   -0.235195814871262954E+01   -0.987285542956246687E+01   -0.842674193074757127E+01   -0.565786121705444867E+01   -0.350995947035072788E+02    0.997773261464355743E+00   -0.152820328467010942E+02   -0.171186074317555637E+02    1
    0.516883948480669801E+03   -0.313690343779614977E+01   -0.717337393206592999E+01   -0.115432437709579325E+02   -0.738114403736480007E+01   -0.311133350436649891E+02    0.997451352074543829E+00   -0.152794646170966253E+02   -0.171206074317555768E+02    1
    0.401993451337667921E+03   -0.157209831048288962E+01   -0.602632435457275761E+01   -0.406999543249408724E+01   -0.594267370023575925E+01   -0.405433697433967239E+02    0.997438115233993283E+00   -0.152760755971880631E+02   -0.171226074317555792E+02    1
    0.519577752530393127E+03   -0.148904551590978862E+01   -0.657216388294048315E+01   -0.598486184448785608E+01   -0.114395122695485032E+02   -0.436563497013280752E+02    0.996659699423366852E+00   -0.152755618304936380E+02   -0.171246074317555603E+02    1
    0.642622528885083398E+03   -0.388992082939315864E+01   -0.421426343077985344E+01   -0.511042076877573059E+01   -0.937019530458861816E+01   -0.448417236326542081E+02    0.997893645179743105E+00   -0.152730154854341116E+02   -0.171266074317555521E+02    1
    0.320233208168019473E+03   -0.249043184441784504E+01   -0.675129495983576522E+01   -0.486546824536829803E+01   -0.821629988845964476E+01   -0.376016411277879641E+02    0.997837363356043117E+00   -0.152719268743145413E+02   -0.171286074317555475E+02    1
    0.419097488116131672E+03   -0.204064401115077487E+01   -0.640146077663782620E+01   -0.661420040980140023E+01   -0.451065535186989841E+01   -0.427876795938106014E+02    0.997266920066443463E+00   -0.152705703095446399E+02   -0.171306074317555677E+02    1
    0.432276355323376777E+03   -0.392137819879219052E+01   -0.335556801047601994E+01   -0.582211226160718187E+01   -0.107715855561195895E+02   -0.381122228489147403E+02    0.998036140306014730E+00   -0.152704396642008522E+02   -0.171326074317555701E+02    1
    0.479533509411493526E+03   -0.379728246561382221E+01   -0.731890171810536483E+01   -0.466362612156408218E+01   -0.956489856484004619E+01   -0.417835769383569868E+02    0.998252932776280577E+00   -0.152695618788581697E+02   -0.171346074317555725E+02    1
    0.520558402453436656E+03   -0.152363826416509696E+01   -0.549362046695470596E+01   -0.106346956152468231E+02   -0.574296672437753219E+01   -0.448178619753855045E+02    0.996654490311341901E+00   -0.152681041652153482E+02   -0.171366074317555643E+02    1
    0.552899105180904257E+03   -0.325634164485471800E+01   -0.299038544349985003E+01   -0.475298448856071154E+01   -0.491791439887324167E+01   -0.336356774661075235E+02    0.997347182438119484E+00   -0.152680431309484987E+02   -0.171386074317555206E+02    1
    0.476995331783270274E+03   -0.204304861830919648E+01   -0.434448845280698670E+01   -0.713028927386643296E+01   -0.716053896621167318E+01   -0.445751361372798698E+02    0.996896927102648878E+00   -0.152619438811135186E+02   -0.171406074317555159E+02    1
    0.475732842114339746E+03   -0.274702192293045400E+01   -0.698223313031830717E+01   -0.885099427531688576E+01   -0.744670202158577599E+01   -0.387432828877080127E+02    0.997793266130383882E+00   -0.152590654473196192E+02   -0.171426074317555575E+02    1
    0.519097654978333139E+03   -0.144626830709105647E+01   -0.106516449141568810E+02   -0.467115016729053956E+01   -0.719901704627799788E+01   -0.316450370067628697E+02    0.996617324932426607E+00   -0.152588584110564867E+02   -0.171446074317555812E+02    1
    0.525276884779969805E+03   -0.392556640325474859E+01   -0.592173802146348649E+01   -0.663857064367175376E+01   -0.818877596849023703E+01   -0.390595267675570028E+02    0.998289384355978804E+00   -0.152576365551455790E+02   -0.171466074317555766E+02    1
    0.447784305934963868E+03   -0.411910767202910044E+01   -0.636433908861199615E+01   -0.798995726047141641E+01   -0.625070035002005575E+01   -0.381053918540216188E+02    0.998275736013390258E+00   -0.152569148876287208E+02   -0.171486074317555506E+02    1
    0.594262920306511205E+03   -0.347522116995050290E+01   -0.400248965599103457E+01   -0.581461980599300343E+01   -0.675126876882044513E+01   -0.380277204741624928E+02    0.997246600985455367E+00   -0.152568286029243598E+02   -0.171506074317555388E+02    1
    0.672550527455563838E+03   -0.357701937585996177E+01   -0.790600050040367641E+01   -0.801800150762581509E+01   -0.621092816503386391E+01   -0.449151477650330619E+02    0.997388633099318467E+00   -0.152531116725656553E+02   -0.171526074317555839E+02    1
    0.437651249258961002E+03   -0.143656860474532166E+01   -0.199123056626136652E+01   -0.624080691894049977E+01   -0.112118363954790752E+02   -0.394236020208038838E+02    0.997248783637365022E+00   -0.152529574948525184E+02   -0.171546074317555970E+02    1
    0.350775048618090409E+03   -0.310047071979457911E+01   -0.101388336697913708E+02   -0.884970432595687306E+01   -0.771335027118420680E+01   -0.401775685705915322E+02    0.997869493856407441E+00   -0.152529497655065338E+02   -0.171566074317555710E+02    1
    0.403785067584233332E+03   -0.313677986176800516E+01   -0.528722969203398385E+01   -0.107435780575231234E+02   -0.788267494727316453E+01   -0.333617133996813706E+02    0.997642702790356939E+00   -0.152528213325040625E+02   -0.171586074317555450E+02    1
    0.454939409851502433E+03   -0.257326800773688724E+01   -0.307575570560369727E+01   -0.904430106708085546E+01   -0.585380456818796091E+01   -0.376930298665471213E+02    0.997705410495821399E+00   -0.152517079697526174E+02   -0.171606074317555723E+02    1
    0.634394372509788127E+03   -0.463666802025835167E+01   -0.314347650818309354E+01   -0.723243673209287508E+01   -0.115946509329095768E+02   -0.341455874939290709E+02    0.998194779003787613E+00   -0.152493196071823576E+02   -0.171626074317555961E+02    1
    0.610782109441612420E+03   -0.270442523195632489E+01   -0.205949741766557182E+01   -0.458879978394125931E+01   -0.925884325987987289E+01   -0.320172096894964113E+02    0.997068486613517546E+00   -0.152452420879857744E+02   -0.171646074317555630E+02    1
    0.383527039320205972E+03   -0.367139545287195546E+01   -0.979837550092295118E+01   -0.870624207088495972E+01   -0.991621319287455449E+01   -0.431371421386205185E+02    0.998205305743329552E+00   -0.152447644754776395E+02   -0.171666074317555690E+02    1
    0.619005843224433306E+03   -0.208342417534190538E+01   -0.217206554910644911E+01   -0.294395157207130964E+01   -0.108896038027772430E+02   -0.304924819875462454E+02    0.996120973961399647E+00   -0.152441407333810357E+02   -0.171686074317555608E+02    1
    0.413977718220942734E+03   -0.387165219916339254E+01   -0.513391887153734228E+01   -0.110474847749817187E+02   -0.109954894929285132E+02   -0.387652004028736670E+02    0.998275152760636608E+00   -0.152418509479192874E+02   -0.171706074317555277E+02    1
    0.617976763487112862E+03   -0.311252559861413758E+01   -0.100113712114102409E+02   -0.109622859248924804E+02   -0.574972696151190554E+01   -0.333390281152231296E+02    0.997077011186865425E+00   -0.152383754569367760E+02   -0.171726074317555693E+02    1
    0.345824555908856951E+03   -0.268695334509764194E+01   -0.962484838711874424E+01   -0.837708979543569932E+01   -0.582637885453061166E+01   -0.416703759411711303E+02    0.997720803353629782E+00   -0.152379871553684367E+02   -0.171746074317555824E+02    1
    0.687402485251828125E+03   -0.446529812481611632E+01   -0.445094412380570148E+01   -0.600098141198955393E+01   -0.115914032959494957E+02   -0.399371085946860376E+02    0.998143313416003597E+00   -0.152375682466610396E+02   -0.171766074317555564E+02    1
    0.681936401380112784E+03   -0.423585616148786936E+01   -0.654505120669483276E+01   -0.119501955922599077E+02   -0.708240803289441079E+01   -0.403987252409013706E+02    0.998026266841238408E+00   -0.152369225090528762E+02   -0.171786074317555482E+02    1
    0.548551606578428391E+03   -0.182615678492546074E+01   -0.370611458398911608E+01   -0.103314073644902606E+02   -0.569889973818660600E+01   -0.365126230973254167E+02    0.996655457931000521E+00   -0.152354783661404802E+02   -0.171806074317555542E+02    1
    0.489431414001219025E+03   -0.441519411159715958E+01   -0.106266938921767711E+02   -0.868862958098675797E+01   -0.104382987427076426E+02   -0.434962905690332917E+02    0.998364829599293624E+00   -0.152350406833139758E+02   -0.171826074317555708E+02    1
    0.510239354956458214E+03   -0.136788835750824056E+01   -0.102623531613939534E+02   -0.660894062835759222E+01   -0.117267915948753956E+02   -0.341357337970632457E+02    0.996756819243196479E+00   -0.152332274521605520E+02   -0.171846074317555697E+02    1
    0.400546795695907861E+03   -0.385530414663990584E+01   -0.465766800624358179E+01   -0.821935627673735070E+01   -0.822197120872889187E+01   -0.407766620183646324E+02    0.998172552887159226E+00   -0.152331350424386116E+02   -0.171866074317555473E+02    1
    0.437569696415431963E+03   -0.348314931634300962E+01   -0.386845758688703967E+01   -0.700851049882941535E+01   -0.864523376456361348E+01   -0.323866268779693627E+02    0.998150933105802940E+00   -0.152325490675418962E+02   -0.171886074317555675E+02    1
    0.433592973632913413E+03   -0.285721010819936261E+01   -0.100217685752656447E+02   -0.888845721731803806E+01   -0.582903293588195481E+01   -0.442409611149384787E+02    0.997903081729529018E+00   -0.152314861832008610E+02   -0.171906074317555628E+02    1
    0.359271609559088802E+03   -0.260777689918873712E+01   -0.119414053846195731E+02   -0.760463116325740884E+01   -0.549504494622551842E+01   -0.358179502289322542E+02    0.997625797376706536E+00   -0.152313060266406826E+02   -0.171926074317555475E+02    1
    0.586916322643585090E+03   -0.463718893443992197E+01   -0.441113576115202743E+01   -0.892547837761647678E+01   -0.107657743976456786E+02   -0.442894438718529315E+02    0.998347662784279111E+00   -0.152311524055209784E+02   -0.171946074317555571E+02    1
    0.490946457601233647E+03   -0.245495683726676184E+01   -0.107045183137273092E+02   -0.871968951196639530E+01   -0.111935103275685854E+02   -0.375853424426121236E+02    0.997037709042888354E+00   -0.152310810600961464E+02   -0.171966074317555453E+02    1
    0.565723884920207865E+03   -0.448378688637619494E+01   -0.101847113632283630E+02   -0.972712153887195186E+01   -0.577742174039914946E+01   -0.385478827653914919E+02    0.998253972533366229E+00   -0.152308445092052835E+02   -0.171986074317555548E+02    1
    0.552335319676903850E+03   -0.140041380944422933E+01   -0.824817127557169627E+01   -0.857642501296301063E+01   -0.587036157252344282E+01   -0.447163383392515428E+02    0.996559850472229058E+00   -0.152279205317246973E+02   -0.172006074317555431E+02    1
    0.409777436484995803E+03   -0.141544321775812598E+01   -0.772427750348355158E+01   -0.713846886875191800E+01   -0.118584136246820453E+02   -0.398444127407934019E+02    0.997179253690219647E+00   -0.152273879223518094E+02   -0.172026074317555491E+02    1
    0.543849996019587138E+03   -0.211111735969604375E+01   -0.990825174737703485E+01   -0.991320310890213108E+01   -0.710063680751076376E+01   -0.359680040288158835E+02    0.996928737006331112E+00   -0.152270519206754447E+02   -0.172046074317555551E+02    1
    0.548267462251752477E+03   -0.147862827180447987E+01   -0.875744535804847146E+01   -0.937155124315818711E+01   -0.828347768081990665E+01   -0.411890927591024578E+02    0.996554802782384064E+00   -0.152258253918829567E+02   -0.172066074317555611E+02    1
    0.590129176629534868E+03   -0.414139998909540896E+01   -0.316829657310422341E+01   -0.899033185406274882E+01   -0.921919966621234011E+01   -0.403058545809169289E+02    0.997679975660176632E+00   -0.152243212714250795E+02   -0.172086074317555955E+02    1
    0.641473760436197949E+03   -0.356788557711416487E+01   -0.615762721147719283E+01   -0.427701758398723264E+01   -0.116288293806441025E+02   -0.372447009191709100E+02    0.997264963017075234E+00   -0.152241476878684612E+02   -0.172106074317555873E+02    1
    0.375415702213804593E+03   -0.193293358288784134E+01   -0.684820123342046561E+01   -0.745439773844249132E+01   -0.518537586466384504E+01   -0.376657070104221035E+02    0.997544299368577136E+00   -0.152235527400063404E+02   -0.172126074317555435E+02    1
    0.363012803884412790E+03   -0.171811971805805719E+01   -0.970369994100003908E+01   -0.104608031015163654E+02   -0.677649078264999538E+01   -0.448555294826657089E+02    0.997338071182515495E+00   -0.152227203368747190E+02   -0.172146074317555460E+02    1
    0.782810325777230560E+03   -0.429215588769974055E+01   -0.931601733504891172E+01   -0.819711683156469206E+01   -0.728780924669402275E+01   -0.403228248216155833E+02    0.997506154974379999E+00   -0.152213981560166740E+02   -0.172166074317555484E+02    1
    0.484939826299473395E+03   -0.440864020083936836E+01   -0.577465233265846756E+01   -0.794317348457229500E+01   -0.717991569733200041E+01   -0.425342339337941056E+02    0.998319521026347800E+00   -0.152202890256341572E+02   -0.172186074317555615E+02    1
    0.514969853592761751E+03   -0.166717942983775913E+01   -0.118994489125698273E+02   -0.832494439724317203E+01   -0.109376967374865579E+02   -0.326305780500052265E+02    0.997035439405814516E+00   -0.152186274838794997E+02   -0.172206074317555995E+02    1
    0.469313943392799672E+03   -0.215697094359144437E+01   -0.903729234805383896E+01   -0.421445762059906670E+01   -0.695891734083059532E+01   -0.353215312364299194E+02    0.996977196158514878E+00   -0.152182933830183700E+02   -0.172226074317555842E+02    1
    0.615068762133481073E+03   -0.427837933714078034E+01   -0.762952225239833748E+01   -0.733060291877414727E+01   -0.625538325485034452E+01   -0.346966526194633573E+02    0.998194676838443318E+00   -0.152182708885360949E+02   -0.172246074317555724E+02    1
    0.669370177346648347E+03   -0.431395833798775374E+01   -0.244430671831891289E+01   -0.803870518558569458E+01   -0.110951219392634073E+02   -0.445477709636507484E+02    0.997838562663353690E+00   -0.152169131568845355E+02   -0.172266074317555606E+02    1
    0.545516310649388856E+03   -0.174854996262266305E+01   -0.212831072618026695E+01   -0.818493038478531787E+01   -0.117065930109677083E+02   -0.351454282705736389E+02    0.996681149879529160E+00   -0.152161332177578146E+02   -0.172286074317555702E+02    1
    0.580250172543300437E+03   -0.438681170960106748E+01   -0.704473072318901661E+01   -0.542589045271589132E+01   -0.535670648491125867E+01   -0.357430658942393293E+02    0.998028662630761065E+00   -0.152160418872348497E+02   -0.172306074317555584E+02    1
    0.638134448887244844E+03   -0.455801650570807304E+01   -0.668429482613458958E+01   -0.583028139698619974E+01   -0.885807925729627499E+01   -0.412164256196296606E+02    0.998283499135943497E+00   -0.152153482627317338E+02   -0.172326074317555324E+02    1
    0.570179825956380455E+03   -0.429792928118544726E+01   -0.115504375298933333E+02   -0.854768311667751668E+01   -0.895180777723060395E+01   -0.404194346907338016E+02    0.997825640146059567E+00   -0.152138184904952158E+02   -0.172346074317555278E+02    1
    0.611480816446263702E+03   -0.293416599205663431E+01   -0.750421112222278008E+01   -0.857902827216225816E+01   -0.101160291625673384E+02   -0.332607327568553899E+02    0.997019139960724665E+00   -0.152128267441361871E+02   -0.172366074317555196E+02    1
    0.499532589740628509E+03   -0.124369075802311002E+01   -0.713596777265700766E+01   -0.716508994292744905E+01   -0.768328762017180988E+01   -0.374510287368312831E+02    0.996901814061620151E+00   -0.152119488542698047E+02   -0.172386074317555540E+02    1
    0.389647220304616042E+03   -0.345218690483251223E+01   -0.438601143908934965E+01   -0.602118577896193230E+01   -0.111136738101454942E+02   -0.409812818974960393E+02    0.998187960678076358E+00   -0.152112449865403914E+02   -0.172406074317555920E+02    1
    0.401035387661977211E+03   -0.310783943885684621E+01   -0.963874812239599166E+01   -0.514070428274950775E+01   -0.671255136602974201E+01   -0.424521087357555587E+02    0.998070897325228579E+00   -0.152109672442460582E+02   -0.172426074317555553E+02    1
    0.502625193252592680E+03   -0.150076626104720212E+01   -0.111441151281739224E+02   -0.533341137697826184E+01   -0.506989973130700200E+01   -0.403211770282085098E+02    0.996773456258855717E+00   -0.152106588291194491E+02   -0.172446074317555365E+02    1
    0.760290598317336844E+03   -0.480613519490781904E+01   -0.821899926886573695E+01   -0.100952084633137460E+02   -0.829600592938744796E+01   -0.382749935263440975E+02    0.997832670063681038E+00   -0.152088574763618869E+02   -0.172466074317555673E+02    1
    0.546249302318337072E+03   -0.363916359426787750E+01   -0.104596590638517597E+02   -0.504804745400039501E+01   -0.922908672344385117E+01   -0.356292872754491441E+02    0.997493271823399530E+00   -0.152072168551537761E+02   -0.172486074317555804E+02    1
    0.475346733030541998E+03   -0.121350119304496573E+01   -0.576861511426505125E+01   -0.875181303326062832E+01   -0.701048760820518257E+01   -0.400469624822536545E+02    0.997036499639185836E+00   -0.152067056159931457E+02   -0.172506074317555864E+02    1
    0.410912159323647586E+03   -0.131771948357909352E+01   -0.311452681507379481E+01   -0.525555528498048830E+01   -0.726538329280003126E+01   -0.428444798579422113E+02    0.997315426467384691E+00   -0.152054617725186088E+02   -0.172526074317555533E+02    1
    0.504131485965729894E+03   -0.254305828650877430E+01   -0.642647966881692412E+01   -0.550103276213626735E+01   -0.796382913064404452E+01   -0.439554643919917751E+02    0.997044124254900854E+00   -0.152050942984895663E+02   -0.172546074317555558E+02    1
    0.382527085996144081E+03   -0.152132985012787358E+01   -0.258057477261479562E+01   -0.536410748495027079E+01   -0.107270201583693883E+02   -0.332113966794299600E+02    0.997402787784490097E+00   -0.152040365071494001E+02   -0.172566074317555618E+02    1
    0.464995516899600318E+03   -0.410079732001471697E+01   -0.730683826550614590E+01   -0.119184780298098865E+02   -0.593452284783600881E+01   -0.385554835777890048E+02    0.998265815455708916E+00   -0.152039048493012707E+02   -0.172586074317555322E+02    1
    0.544394581087770575E+03   -0.195977062780883848E+01   -0.941741487821724377E+01   -0.512437886931346931E+01   -0.736301999633997006E+01   -0.396748281935138749E+02    0.996802925958817476E+00   -0.152008195440216536E+02   -0.172606074317555773E+02    1
    0.445634698057768219E+03   -0.206423568653607248E+01   -0.310201015289855775E+01   -0.563393469209386133E+01   -0.987275330457023514E+01   -0.402679801622362774E+02    0.997482907798206364E+00   -0.152006596913654803E+02   -0.172626074317555727E+02    1
    0.416670890175381317E+03   -0.176639581734158035E+01   -0.864126363060975322E+01   -0.871145331496006037E+01   -0.741702599783364569E+01   -0.340372509365893876E+02    0.997070716128975354E+00   -0.151970172322835122E+02   -0.172646074317555254E+02    1
    0.340368641561099878E+03   -0.289268195933345140E+01   -0.626194838749105021E+01   -0.484670068983559510E+01   -0.103197489377976748E+02   -0.416692131636095482E+02    0.997955921050906358E+00   -0.151968545699432127E+02   -0.172666074317555385E+02    1
    0.636072520444137240E+03   -0.332285114725742758E+01   -0.642296339903609059E+01   -0.529437608695209150E+01   -0.845459383981997625E+01   -0.326475689918592664E+02    0.997379106623375256E+00   -0.151967144802050811E+02   -0.172686074317555516E+02    1
    0.557681561023992458E+03   -0.107215504769832215E+01   -0.636572182668068010E+01   -0.113509075041103493E+02   -0.103577293694476484E+02   -0.320880581030276488E+02    0.996843967842091172E+00   -0.151959474908180425E+02   -0.172706074317555291E+02    1
    0.525938631690095690E+03   -0.447043784303221514E+01   -0.975635897981759825E+01   -0.523669553620911987E+01   -0.903845813494505101E+01   -0.431208350570906944E+02    0.998330054154347835E+00   -0.151939636373321942E+02   -0.172726074317555458E+02    1
    0.466109441916762648E+03   -0.398938229371644049E+01   -0.104323379131557061E+02   -0.810656525646813719E+01   -0.557407827279488188E+01   -0.323568072959696806E+02    0.998089684503216112E+00   -0.151914685282317024E+02   -0.172746074317555802E+02    1
    0.526015411710359558E+03   -0.332749403506645081E+01   -0.955331226790523047E+01   -0.761544620140901607E+01   -0.112013896381327775E+02   -0.424375527184518688E+02    0.997378396163041581E+00   -0.151913144694910649E+02   -0.172766074317556004E+02    1
    0.599149080403190965E+03   -0.325686177185149006E+01   -0.452765382733785415E+01   -0.528831932222932632E+01   -0.822879458762313831E+01   -0.362406509294876926E+02    0.997561436867305251E+00   -0.151908829654270097E+02   -0.172786074317555709E+02    1
    0.660256729232356975E+03   -0.365010323159220818E+01   -0.665217694692296924E+01   -0.759473967762240143E+01   -0.859769818374830663E+01   -0.447541295810296944E+02    0.997233574889724972E+00   -0.151898386842438704E+02   -0.172806074317555485E+02    1
    0.604358880951706624E+03   -0.452783274681509695E+01   -0.698409721809356565E+01   -0.875876042874535798E+01   -0.105843811769979457E+02   -0.413628887974125732E+02    0.998330927603652940E+00   -0.151889974097896694E+02   -0.172826074317555793E+02    1
    0.590892162366136972E+03   -0.161659897832680954E+01   -0.379024707983830211E+01   -0.444722205828587924E+01   -0.745509182843492368E+01   -0.312278600961398887E+02    0.996217282496836165E+00   -0.151874273517880898E+02   -0.172846074317555676E+02    1
    0.622004396900582151E+03   -0.295741210607577543E+01   -0.206708735731163351E+01   -0.684028315954610822E+01   -0.740502317826818945E+01   -0.367451080453209968E+02    0.997120899215629741E+00   -0.151833680130197699E+02   -0.172866074317555665E+02    1
    0.343182973413933837E+03   -0.272576101138409044E+01   -0.311995651340989966E+01   -0.494692768938839489E+01   -0.105643140832931604E+02   -0.379904477134287788E+02    0.997850080264500061E+00   -0.151817822992057785E+02   -0.172886074317555867E+02    1
    0.622609308117136834E+03   -0.391126678479365886E+01   -0.899536546622026911E+01   -0.856413085444645894E+01   -0.114244027948370412E+02   -0.321003761558994682E+02    0.997360501135428290E+00   -0.151816876607258120E+02   -0.172906074317555536E+02    1
    0.739325437524224867E+03   -0.441516411701665668E+01   -0.978692156027067739E+01   -0.821271233429224523E+01   -0.107559969749830184E+02   -0.338678694807102616E+02    0.997562645870842091E+00   -0.151793056502296775E+02   -0.172926074317555596E+02    1
    0.476531331965882202E+03   -0.255460275905002732E+01   -0.586494932672469460E+01   -0.763466326009385732E+01   -0.115546880851052318E+02   -0.377038020590597753E+02    0.997132562064048877E+00   -0.151792890928153330E+02   -0.172946074317555585E+02    1
    0.698691113196252445E+03   -0.276158816638885440E+01   -0.288974280478244161E+01   -0.112008835611195234E+02   -0.111751823358820879E+02   -0.310209780234320718E+02    0.996157694600572796E+00   -0.151790442173539422E+02   -0.172966074317555432E+02    1
    0.410366147638317216E+03   -0.142677437220980607E+01   -0.103783958032007551E+02   -0.888549590744025508E+01   -0.101625890388526354E+02   -0.418779522577736856E+02    0.997185208436216608E+00   -0.151777468248203835E+02   -0.172986074317555776E+02    1
    0.663338819920530909E+03   -0.381660928349132966E+01   -0.685212552213276105E+01   -0.111658851636401995E+02   -0.597889280199814621E+01   -0.382909859833838198E+02    0.997682505911278605E+00   -0.151775127249278725E+02   -0.173006074317555907E+02    1
    0.406044214401367981E+03   -0.303335925815309970E+01   -0.407835522593230948E+01   -0.635862900301269374E+01   -0.578673130094109656E+01   -0.353694960786376384E+02    0.997994336168019025E+00   -0.151762561765155279E+02   -0.173026074317555789E+02    1
    0.600510619481968661E+03   -0.151083380094699393E+01   -0.394628358668391144E+01   -0.791915357600085734E+01   -0.969412012903237219E+01   -0.303027537137278991E+02    0.995806116813269582E+00   -0.151742955883885919E+02   -0.173046074317555600E+02    1
    0.762813526109755912E+03   -0.433725560660225273E+01   -0.462442287578980338E+01   -0.960248271948398902E+01   -0.963446875240112099E+01   -0.377163265159486798E+02    0.997497070660757768E+00   -0.151736455400640704E+02   -0.173066074317555447E+02    1
    0.417576384823135072E+03   -0.127828248804379641E+01   -0.105108187724349982E+02   -0.593066361759097482E+01   -0.799292299077817781E+01   -0.412981643660260573E+02    0.997353567597866197E+00   -0.151707558132185323E+02   -0.173086074317555401E+02    1
    0.749236745148691398E+03   -0.449695912979693979E+01   -0.296471758209529668E+01   -0.727532278374847508E+01   -0.102829146802458027E+02   -0.330873921665375903E+02    0.997728364889568065E+00   -0.151689882232851190E+02   -0.173106074317555638E+02    1
    0.599803931138445932E+03   -0.336551365183139772E+01   -0.869388191122672183E+01   -0.832765079905399119E+01   -0.523351004003163922E+01   -0.337413461026801542E+02    0.997278000462035852E+00   -0.151645966988615299E+02   -0.173126074317555627E+02    1
    0.400500675444133492E+03   -0.348295371415982480E+01   -0.372594072513809316E+01   -0.105137400336210138E+02   -0.105042954523863479E+02   -0.396531156574406509E+02    0.998178910580447498E+00   -0.151644346493940869E+02   -0.173146074317555474E+02    1
    0.627981530906323314E+03   -0.406776496105899366E+01   -0.893133333458070844E+01   -0.853935977961319281E+01   -0.112821977318984885E+02   -0.351266637634596322E+02    0.997540677260262632E+00   -0.151621390764755937E+02   -0.173166074317555463E+02    1
    0.444435260804606060E+03   -0.327580997071572533E+01   -0.680290994779478986E+01   -0.101527919838845477E+02   -0.498205285699279798E+01   -0.419769687117224137E+02    0.997875402227475505E+00   -0.151613403422880708E+02   -0.173186074317555487E+02    1
    0.549059542743137854E+03   -0.265734151426826415E+01   -0.370164112140038171E+01   -0.358717949558537086E+01   -0.119039744954748556E+02   -0.441310909181816058E+02    0.997034686685418059E+00   -0.151607021997371554E+02   -0.173206074317555512E+02    1
    0.463140555257513711E+03   -0.118875218290857276E+01   -0.445001703141887006E+01   -0.433101870152967550E+01   -0.814536690492434445E+01   -0.350668487601341496E+02    0.997302445211855626E+00   -0.151594287018620815E+02   -0.173226074317555430E+02    1
    0.501158325735242386E+03   -0.215209730370156826E+01   -0.403050623266591845E+01   -0.419204136690982665E+01   -0.765654032052404254E+01   -0.381556543436447129E+02    0.996887474761670500E+00   -0.151592189813352682E+02   -0.173246074317555347E+02    1
    0.557941011552865348E+03   -0.453358707444912401E+01   -0.108797867391554526E+02   -0.567534446866869313E+01   -0.719707032141453773E+01   -0.326623938241072622E+02    0.998261943012070274E+00   -0.151583081583917423E+02   -0.173266074317555407E+02    1
