    0.146101944254094929E+04    0.169647441827354584E+00   -0.124487191802202801E+00    0.711690389737186457E+01    0.143953273935526482E+01    0.616686159042335369E+00   -0.337761328543586536E+01    0.990655644021869342E+00   -0.173923583360535986E+03   -0.289026074317554631E+02    1
    0.132237543969570561E+04   -0.429406955740407881E-02   -0.253015864081372666E+00    0.689459390152719465E+01    0.158339438447438585E+01    0.611700812557991469E-02   -0.437596391532872531E+01    0.991698398848701368E+00   -0.173922957879441213E+03   -0.289046074317554975E+02    1
    0.139353094965608989E+04   -0.313362023694438996E-01   -0.203193031378623434E+00    0.659345566777733350E+01    0.238393538846707909E+01    0.366643522434118907E+00   -0.211384048072753927E+01    0.991401180456284781E+00   -0.173921517689119156E+03   -0.289066074317554964E+02    1
    0.139857800748318550E+04    0.441706510744932501E-01   -0.250692060115000448E+00    0.686162356252305017E+01    0.173959030205957443E+01   -0.110221602174334254E+01   -0.564542425725279884E+01    0.990909974168965646E+00   -0.173918600795540641E+03   -0.289086074317554598E+02    1
    0.138739214157630977E+04   -0.724430302678373828E-01   -0.207062995660692195E+00    0.699049712548784985E+01    0.130588228886980762E+01    0.761179896471254835E+00   -0.416966960644985640E+01    0.991422338392272007E+00   -0.173918249817025242E+03   -0.289106074317554622E+02    1
    0.136328402122480247E+04    0.513679365837917956E-01   -0.146217274638922756E+00    0.692290825483954908E+01    0.187182678366654298E+01    0.161316770703916923E+00   -0.407214946506302411E+01    0.991729095115592152E+00   -0.173914089050672999E+03   -0.289126074317554931E+02    1
    0.141604518835375893E+04   -0.798984718569362151E-02   -0.143885186853339730E+00    0.725046578893579863E+01    0.864820733670609187E+00    0.514307019484843586E+00   -0.562741876027943455E+01    0.991390998485391917E+00   -0.173914037031615806E+03   -0.289146074317555062E+02    1
    0.138993451324598641E+04   -0.559176065216517859E-01   -0.155874342999530846E+00    0.681173220326808337E+01    0.129355078230243370E+01    0.126953599371277548E+01   -0.355215575048074861E+01    0.991628043762678990E+00   -0.173912785595461344E+03   -0.289166074317554838E+02    1
    0.126447993057747817E+04    0.415281185634368555E-01   -0.228686586881043485E+00    0.643552715434734957E+01    0.245704855897440044E+01    0.207085225166013132E+00   -0.214877146996807689E+01    0.992135894074181346E+00   -0.173910717126784419E+03   -0.289186074317554578E+02    1
    0.144418796041697033E+04    0.322621162918784954E+00   -0.110476444173828625E+00    0.676946698645824352E+01    0.280926894470004296E+01   -0.910153408139970921E+00   -0.402339068285140833E+01    0.990645478852914319E+00   -0.173903922065446409E+03   -0.289206074317554744E+02    1
    0.128065834386824281E+04   -0.293505510641649536E-01   -0.266553756448285828E+00    0.644910707170664388E+01    0.234947260952875503E+01   -0.624731962671124741E+00   -0.449151326099126535E+01    0.991992857420608609E+00   -0.173903723161735769E+03   -0.289226074317555089E+02    1
    0.139343476984475205E+04    0.154619839414380511E+00   -0.181312679388774267E+00    0.637101593165717350E+01    0.372514210850587713E+01   -0.150907073485466992E+01   -0.502144987193278602E+01    0.990953720151551698E+00   -0.173902451957728545E+03   -0.289246074317554829E+02    1
    0.149432159019635128E+04    0.228638169919627376E+00   -0.146768197529416167E+00    0.746974543114258260E+01    0.113061492226495597E+01    0.270982435644659070E+00   -0.476795334749972710E+01    0.990239331813808743E+00   -0.173901327590049135E+03   -0.289266074317554782E+02    1
    0.127735584466818341E+04    0.898810520762589604E-01   -0.257109507688243255E+00    0.642397728749613695E+01    0.282321840159595272E+01   -0.114266332157726058E+01   -0.523225448915244051E+01    0.991897025265288224E+00   -0.173898361927678621E+03   -0.289286074317555055E+02    1
    0.147736939089071439E+04    0.301723342490386681E+00   -0.187394632326841837E+00    0.731132663991701826E+01    0.151120660121247186E+01   -0.129538581762090388E+01   -0.559292216833530631E+01    0.989961280922264875E+00   -0.173897381328608276E+03   -0.289306074317554689E+02    1
    0.134059392830113165E+04   -0.377576705363176224E-01   -0.213093618648347860E+00    0.658837925254388423E+01    0.197222541495430392E+01    0.462455201909098612E+00   -0.294010613786068298E+01    0.991714409844584921E+00   -0.173894417213969547E+03   -0.289326074317554820E+02    1
    0.139550613687390387E+04    0.105482725395478205E+00   -0.195328671262742448E+00    0.658916863014887255E+01    0.218849251750456641E+01   -0.184774680640297007E+00   -0.285450850105732812E+01    0.991010171158542397E+00   -0.173894094687517139E+03   -0.289346074317554809E+02    1
    0.136799410633259549E+04   -0.603702078227619232E-01   -0.180213800794367884E+00    0.664727696305294380E+01    0.154818511418338711E+01    0.586931036945391504E+00   -0.383243108765818441E+01    0.991736192212614664E+00   -0.173891635113827590E+03   -0.289366074317554514E+02    1
    0.130976603544782574E+04   -0.707308893776570358E-01   -0.188820867092319489E+00    0.624314300233810116E+01    0.289894918304761484E+01   -0.492394872780250736E-01   -0.273706721941442233E+01    0.992232153090504720E+00   -0.173885101378678257E+03   -0.289386074317554787E+02    1
    0.135168513170647429E+04    0.166431589215590314E+00   -0.124380187980019707E+00    0.655037672148536032E+01    0.214090093108145929E+01   -0.131083828053222273E+01   -0.616928310169999961E+01    0.991705894960444589E+00   -0.173883718395058622E+03   -0.289406074317554811E+02    1
    0.130798825777890943E+04    0.103532368042875689E-01   -0.247833479280990421E+00    0.686234282662430495E+01    0.128072049517367770E+01   -0.118014603826683384E+00   -0.532080463351224076E+01    0.991778364851703009E+00   -0.173883630858698268E+03   -0.289426074317554622E+02    1
    0.133134234805717415E+04    0.106297119679455321E+00   -0.294962977384822800E+00    0.685923181151407224E+01    0.188831105747041383E+01    0.529192227339774668E+00   -0.234123127965526123E+01    0.991262046236842220E+00   -0.173883225397604036E+03   -0.289446074317554896E+02    1
    0.139749163745127430E+04    0.188695534048799907E+00   -0.128536766840357641E+00    0.663023354150829558E+01    0.305433618506876670E+01   -0.784767783289225918E+00   -0.348081507558369374E+01    0.991130069763229038E+00   -0.173882752823086093E+03   -0.289466074317554956E+02    1
    0.138629384671424555E+04    0.925683077254215725E-01   -0.140634185214031149E+00    0.644899218544256492E+01    0.337577176215252139E+01   -0.772111675206852865E+00   -0.374476715343456945E+01    0.991488847624185432E+00   -0.173880574710652525E+03   -0.289486074317554696E+02    1
    0.136577289693073817E+04    0.174889947714565785E+00   -0.229732379170801915E+00    0.743446024904468761E+01    0.759787773253885912E+00   -0.708733379211690995E+00   -0.647596210953573070E+01    0.991082213890520869E+00   -0.173879701953208809E+03   -0.289506074317554933E+02    1
    0.136983212038420334E+04    0.380426625126819573E-01   -0.213919474763009543E+00    0.694044100315671297E+01    0.223630714396680164E+01    0.224210225138388175E+00   -0.273706143859493523E+01    0.991359853563405391E+00   -0.173876681232917690E+03   -0.289526074317555278E+02    1
    0.135421965986707073E+04    0.165681495917002763E-02   -0.141725681737129516E+00    0.660609397048174518E+01    0.239169637668872115E+01   -0.122623830172066040E+01   -0.656655204273819670E+01    0.991921676973644084E+00   -0.173874612955783533E+03   -0.289546074317555302E+02    1
    0.137322787968881312E+04    0.892450738648733477E-01   -0.142808272723732754E+00    0.644620743305672050E+01    0.368335941071185102E+01   -0.450717193129081650E+00   -0.236518707336707479E+01    0.991557178510425685E+00   -0.173873597228230437E+03   -0.289566074317555184E+02    1
    0.126517850412426151E+04    0.388185695427623045E-01   -0.207511384130320886E+00    0.684755822605519615E+01    0.998120136303268568E+00    0.122392680427645217E+01   -0.451765269251506396E+01    0.992193641075053145E+00   -0.173872180162059351E+03   -0.289586074317554782E+02    1
    0.129008279345412893E+04    0.116919159262695693E+00   -0.197458952889826733E+00    0.645098122225659321E+01    0.215016450933661574E+01   -0.213378955250239422E+00   -0.360554254756542036E+01    0.991854833691266036E+00   -0.173871263750516249E+03   -0.289606074317554878E+02    1
    0.137358941165098258E+04    0.157968758823003874E-01   -0.180380120599581195E+00    0.650498181306945966E+01    0.351175764666528334E+01   -0.113111320896430989E+01   -0.497397771543135292E+01    0.991535220816316176E+00   -0.173870126048280440E+03   -0.289626074317554902E+02    1
    0.133888940651982784E+04   -0.284321326853631540E-01   -0.161398974249568283E+00    0.652122482083999433E+01    0.193156612075613010E+01   -0.123091519440000230E+01   -0.635511835283750237E+01    0.991999227488978952E+00   -0.173869914668934996E+03   -0.289646074317554572E+02    1
    0.131136811812783571E+04    0.544754746026168135E-01   -0.208096742640434540E+00    0.635008670205347592E+01    0.255254551103252858E+01   -0.859078470748491085E-01   -0.258866400320022194E+01    0.991789666803587266E+00   -0.173868736114424394E+03   -0.289666074317554525E+02    1
    0.143802326305039355E+04   -0.597097602067306887E-01   -0.142360146185914749E+00    0.663059740003309361E+01    0.271903686092700614E+01   -0.732286384292965664E+00   -0.455643483801591209E+01    0.991302185277364689E+00   -0.173867672132276141E+03   -0.289686074317554443E+02    1
    0.144960790363756291E+04    0.835636981528606881E-01   -0.201917557006532800E+00    0.732325214396658808E+01    0.133427635212139517E+01   -0.186868302430810651E+00   -0.480993154668199452E+01    0.990539380158125704E+00   -0.173867476862585931E+03   -0.289706074317554467E+02    1
    0.146584596183396184E+04    0.129658974799225390E+00   -0.151624477176531380E+00    0.733017318308716170E+01    0.161439692058470508E+01    0.355527209932988697E-01   -0.439038485713660265E+01    0.990611961884736103E+00   -0.173866782929471469E+03   -0.289726074317554527E+02    1
    0.128118102306003357E+04   -0.941352494280041086E-01   -0.230438459602097856E+00    0.664854381048850129E+01    0.187103845656594681E+01   -0.520363174430114483E+00   -0.546197882695430792E+01    0.992309661221498329E+00   -0.173865820717763199E+03   -0.289746074317554765E+02    1
    0.136888147885436092E+04    0.493134252212645841E-01   -0.182870985746748316E+00    0.666859404829973990E+01    0.220378133798310127E+01   -0.101484303723371738E+01   -0.580928530846525781E+01    0.991557530388201158E+00   -0.173864444820703341E+03   -0.289766074317554718E+02    1
    0.131541580197954750E+04    0.498720520267403877E-01   -0.205524965510148760E+00    0.671099408677819298E+01    0.183658061229698077E+01   -0.119591547365719020E+01   -0.615828781776589729E+01    0.991753959907296534E+00   -0.173864189599306627E+03   -0.289786074317554814E+02    1
    0.126248533284752284E+04   -0.833090195066206185E-01   -0.249870889676304664E+00    0.627271025495677659E+01    0.180714332824915669E+01   -0.946880986805990865E+00   -0.558133281184293040E+01    0.992326544520446108E+00   -0.173863531831190215E+03   -0.289806074317555193E+02    1
    0.143509992246897036E+04    0.435432238223865120E-01   -0.128366665082264797E+00    0.736126763983911214E+01    0.112299407107281057E+01    0.106361832084199026E+01   -0.463665667890515820E+01    0.991258365689307475E+00   -0.173861462881230921E+03   -0.289826074317554827E+02    1
    0.144003000499078530E+04    0.356171249292986936E-01   -0.150613990482649118E+00    0.695739448798816973E+01    0.235824990554254743E+01    0.309152093459121424E+00   -0.236564197763903294E+01    0.991024166604089762E+00   -0.173861174067571795E+03   -0.289846074317554709E+02    1
    0.141963834593657793E+04    0.247200367909956586E+00   -0.191486970535423850E+00    0.742912745915935879E+01    0.822518299749125381E+00   -0.127030031857002790E+00   -0.567561892012029112E+01    0.990632438841942076E+00   -0.173860858011626391E+03   -0.289866074317555089E+02    1
    0.137518159130117260E+04   -0.306265690385891798E-01   -0.166862292810576074E+00    0.694140357322532786E+01    0.188774282283277928E+01   -0.170006063503035598E+00   -0.484286452034204018E+01    0.991705919904148248E+00   -0.173859985654231963E+03   -0.289886074317555078E+02    1
    0.145890998188800472E+04    0.147502241456018091E+00   -0.235345962663890962E+00    0.715885321683195208E+01    0.176536674841113528E+01    0.208756060904843999E+00   -0.290510927439428457E+01    0.990220738011355239E+00   -0.173858148188186306E+03   -0.289906074317554818E+02    1
    0.140774171274308128E+04    0.116156726200335569E+00   -0.262184739895891861E+00    0.729972750860294273E+01    0.102974705234819197E+01   -0.141396023083586897E+00   -0.526868770288394295E+01    0.990665554345900645E+00   -0.173857643592001978E+03   -0.289926074317554772E+02    1
    0.129405236605902064E+04    0.600945494793037049E-01   -0.187305341644801615E+00    0.631064520664036444E+01    0.184481509668551014E+01   -0.882496166673680804E+00   -0.515636632493800917E+01    0.992031858328999538E+00   -0.173857555463046140E+03   -0.289946074317554796E+02    1
    0.131234835748616729E+04    0.124490059140395459E+00   -0.270528700027252711E+00    0.673910442218545747E+01    0.174683952326065062E+01    0.922679761341593796E+00   -0.222118158903954388E+01    0.991555028661416982E+00   -0.173856708967062616E+03   -0.289966074317554821E+02    1
    0.135319295289350248E+04    0.224043936713584912E-01   -0.202183487800852157E+00    0.651194707343886137E+01    0.337150004924767943E+01   -0.989844731997318483E+00   -0.448776994556911113E+01    0.991604593194413075E+00   -0.173855519834433721E+03   -0.289986074317554667E+02    1
    0.128947198457196373E+04    0.673505287962430366E-01   -0.181597877454667156E+00    0.707466922475664006E+01    0.812877918354672380E+00   -0.709153638694258071E+00   -0.686391743423426881E+01    0.992076010671398389E+00   -0.173855451469047523E+03   -0.290006074317554514E+02    1
    0.140045829911921464E+04    0.490397569506049180E-01   -0.170303304128498034E+00    0.666094066690566677E+01    0.281118380896629105E+01    0.904911410262352334E-01   -0.209283539294983356E+01    0.991259063904299076E+00   -0.173853318702234617E+03   -0.290026074317554858E+02    1
    0.145427594575502144E+04    0.882911072234930927E-01   -0.207379550322646544E+00    0.739612988797653337E+01    0.122243083219593451E+01    0.656690181099319759E+00   -0.411205132535774176E+01    0.990527742759681029E+00   -0.173851320012231952E+03   -0.290046074317554883E+02    1
    0.132687201559516689E+04   -0.870748958071416723E-01   -0.255899352793644175E+00    0.641909768964849370E+01    0.262723882202754133E+01   -0.610142856452133842E-01   -0.274610613436636619E+01    0.991879727784637844E+00   -0.173850165750255883E+03   -0.290066074317554907E+02    1
    0.139789623723024692E+04    0.197156822352026140E+00   -0.254909454026729154E+00    0.696354282384526524E+01    0.214399606857053193E+01   -0.672825744063683118E+00   -0.382036534410027961E+01    0.990555998963184470E+00   -0.173849209698875825E+03   -0.290086074317555003E+02    1
    0.129034327157815596E+04   -0.473707720948894906E-01   -0.167460773709271704E+00    0.622625924940810549E+01    0.272542389072197810E+01   -0.232919776523342392E+00   -0.334807869422614424E+01    0.992365460550901024E+00   -0.173847998226349546E+03   -0.290106074317555027E+02    1
    0.128678470075612472E+04    0.597843745941566418E-01   -0.167245773790340779E+00    0.637212547165734389E+01    0.202618568636106122E+01   -0.100792955633969505E+00   -0.393393230539189176E+01    0.992231265518263017E+00   -0.173846651396574742E+03   -0.290126074317555016E+02    1
    0.149285546274735816E+04    0.223439003750866672E+00   -0.115701901628989523E+00    0.706058133500229523E+01    0.204539488146722181E+01   -0.100689761000062994E+01   -0.536260148222743815E+01    0.990391089534663815E+00   -0.173845633966798857E+03   -0.290146074317554792E+02    1
    0.128193577048445036E+04    0.115454264229751580E+00   -0.252411704158785444E+00    0.664680514850505766E+01    0.133300272965779287E+01   -0.613350132896313127E+00   -0.547882441135430653E+01    0.991826009613175352E+00   -0.173845409644969493E+03   -0.290166074317554639E+02    1
    0.141056640000624907E+04    0.878575883189882667E-01   -0.264176676845081504E+00    0.725295409036825145E+01    0.131431494780999891E+01   -0.881002761458251626E-01   -0.475501249533577841E+01    0.990702702020059611E+00   -0.173843768401494145E+03   -0.290186074317554485E+02    1
    0.143710584931934181E+04    0.166876516683053921E+00   -0.174914248049629739E+00    0.728415422978353888E+01    0.893905005967512767E+00    0.346087956276838860E+00   -0.517227201541293269E+01    0.990726062822655296E+00   -0.173843354004230264E+03   -0.290206074317554652E+02    1
    0.143009724758925063E+04    0.825842959609843774E-01   -0.213695152398415855E+00    0.735301969129572441E+01    0.141623401209172495E+01    0.515071785787402092E-02   -0.475331605202003260E+01    0.990763430860179373E+00   -0.173843009624520903E+03   -0.290226074317554925E+02    1
    0.129713463371294256E+04    0.155607346872086438E-01   -0.222738097321917072E+00    0.697305343099340025E+01    0.145322149992259186E+01    0.112867063585669669E+01   -0.351986478263404479E+01    0.991972034861211549E+00   -0.173842966102951038E+03   -0.290246074317554950E+02    1
    0.140378933711764898E+04    0.145166459203151188E+00   -0.162193179657490694E+00    0.647026287445475390E+01    0.431851231024801141E+01   -0.159086447539691545E+01   -0.516661051730398846E+01    0.991002028154027048E+00   -0.173841114634768473E+03   -0.290266074317554654E+02    1
    0.129950969338572349E+04    0.435796523785643153E-01   -0.189731145910669863E+00    0.640483128613343489E+01    0.248915382850620670E+01    0.137304449153887731E-01   -0.237134657811655813E+01    0.991939560165746359E+00   -0.173840910050192861E+03   -0.290286074317554679E+02    1
    0.134571401493327176E+04    0.434934126428778711E-01   -0.226258800301417429E+00    0.681031081220298162E+01    0.124837816133029289E+01    0.115695618588823379E+01   -0.324434710871212140E+01    0.991439968153525752E+00   -0.173840882799549888E+03   -0.290306074317554987E+02    1
    0.124385135222225290E+04   -0.430301342821528543E-01   -0.256949864322570720E+00    0.634784331517070033E+01    0.161040328021894519E+01   -0.247471549266899515E+00   -0.494886785968466114E+01    0.992438811875552163E+00   -0.173838617229286598E+03   -0.290326074317554941E+02    1
    0.147657747638362298E+04    0.241223046478272529E+00   -0.144046701674557243E+00    0.739084125967986960E+01    0.169896573101248860E+01   -0.104610120460204570E+00   -0.401578453472563623E+01    0.990263172904873645E+00   -0.173837249780329557E+03   -0.290346074317554717E+02    1
    0.133689176109926711E+04   -0.102533132094342561E+00   -0.187286966469469851E+00    0.679904349598501501E+01    0.105514931420919433E+01    0.849543320119601653E+00   -0.493182754424895187E+01    0.992066570107075218E+00   -0.173836959279349372E+03   -0.290366074317554848E+02    1
    0.142625225907104300E+04    0.307182478039464968E+00   -0.162985111574191821E+00    0.716116781004276071E+01    0.131706157294904180E+01    0.601371110436530465E+00   -0.354876795834413628E+01    0.990593032459230693E+00   -0.173836904478110966E+03   -0.290386074317554908E+02    1
    0.133578528681154512E+04    0.170844357471565012E+00   -0.154685703913167272E+00    0.664692442759359459E+01    0.165195885249292829E+01    0.626393523365077698E+00   -0.310854288622808106E+01    0.991627028915509801E+00   -0.173836074249828442E+03   -0.290406074317554825E+02    1
    0.147808847449359337E+04    0.222907271294478626E+00   -0.147570740820662349E+00    0.710286071514714301E+01    0.223115543267627192E+01   -0.292644835381562274E+00   -0.322126054181897281E+01    0.990366290259595994E+00   -0.173836003561000155E+03   -0.290426074317555027E+02    1
    0.145646136653567760E+04    0.673849229226397561E-01   -0.116915266069527846E+00    0.720447479520793443E+01    0.124233060786644911E+01   -0.104720593225883363E+01   -0.656566327337547406E+01    0.991072155892717244E+00   -0.173834987397506865E+03   -0.290446074317554981E+02    1
    0.142955259388539753E+04   -0.930643028282991391E-01   -0.187514123632514629E+00    0.668685329488978741E+01    0.259020031372466342E+01   -0.184670137161258907E+00   -0.300384761415815582E+01    0.991216473815162979E+00   -0.173834730963058405E+03   -0.290466074317554686E+02    1
    0.139466169490449556E+04    0.968348734180488613E-01   -0.138900216415160260E+00    0.723677902100344639E+01    0.118415905182707792E+01   -0.500399271996845307E+00   -0.616525499739134020E+01    0.991423528626447892E+00   -0.173834528865478944E+03   -0.290486074317554674E+02    1
    0.126033156617781378E+04    0.904024905578038052E-01   -0.187355426333078556E+00    0.632579484321469643E+01    0.235893159165793165E+01   -0.860619558574271082E+00   -0.492231702651974601E+01    0.992203257258367000E+00   -0.173834168081226522E+03   -0.290506074317554699E+02    1
    0.138496648791196367E+04    0.244092558234444645E+00   -0.162008339735369766E+00    0.740717657752349279E+01    0.844240999594329855E+00    0.607260558102463932E+00   -0.519769137967624317E+01    0.991054538901349646E+00   -0.173832745070244215E+03   -0.290526074317554581E+02    1
    0.149390630338248434E+04    0.245533373259998466E+00   -0.129615957405120774E+00    0.755388116556769518E+01    0.118084539135890410E+01    0.125454150483115701E+01   -0.345878316801336005E+01    0.990217641636770063E+00   -0.173831298855118206E+03   -0.290546074317554712E+02    1
    0.124841817311294017E+04    0.560147714037335653E-01   -0.319226094801251525E+00    0.659532530662264982E+01    0.152936028286937620E+01    0.528811384868416390E+00   -0.357470837390272322E+01    0.992083561696961769E+00   -0.173830624172738965E+03   -0.290566074317554985E+02    1
    0.127172018635859877E+04   -0.117805363126384233E-01   -0.223015896997975860E+00    0.639770994833910400E+01    0.183124475737546910E+01    0.425008352652904264E+00   -0.288466107158617824E+01    0.992173906550265272E+00   -0.173828828887977977E+03   -0.290586074317555259E+02    1
    0.122388353715310859E+04    0.692909047672642942E-01   -0.271414450628489679E+00    0.684468826867023061E+01    0.839501785381078225E+00    0.123129031587266979E+01   -0.484644133120300857E+01    0.992317933539990316E+00   -0.173827766241713618E+03   -0.290606074317555141E+02    1
    0.142994989983861410E+04    0.141263478349151761E+00   -0.119802194742280266E+00    0.681112777371308109E+01    0.177639297645454852E+01   -0.888703897230901596E+00   -0.524280733088230910E+01    0.991110661698928919E+00   -0.173825235464039622E+03   -0.290626074317554881E+02    1
    0.127323041614976910E+04    0.140964110457572289E+00   -0.173365418288408790E+00    0.663413435490599301E+01    0.122652296895204138E+01   -0.330437478883631286E+00   -0.559309091287583193E+01    0.992186873780452894E+00   -0.173820334339355270E+03   -0.290646074317554834E+02    1
    0.142698204365678566E+04    0.150074056448148863E+00   -0.193138689273039565E+00    0.742074963235921548E+01    0.150133344611576258E+01   -0.874095977752127773E+00   -0.589044497067926187E+01    0.990704022400111683E+00   -0.173820249938084913E+03   -0.290666074317554681E+02    1
    0.127069889984198039E+04   -0.386964428472598154E-01   -0.181216273417388773E+00    0.628673048601076889E+01    0.185117532772548055E+01    0.922437589297902427E+00   -0.227693463323788770E+01    0.992389097389627217E+00   -0.173819529674129569E+03   -0.290686074317554848E+02    1
    0.146711573839229641E+04    0.172982157358728017E+00   -0.171314910046512114E+00    0.750438101752056852E+01    0.111980968847507967E+01   -0.136292558729782165E+01   -0.659793006638192203E+01    0.990403216799994102E+00   -0.173819037956208660E+03   -0.290706074317554908E+02    1
    0.142485407590599084E+04    0.599498039693604490E-01   -0.161943863221028606E+00    0.666214827078050575E+01    0.351136457071058405E+01   -0.425660845753519368E+00   -0.204511330720032980E+01    0.991036545871507024E+00   -0.173818397129832505E+03   -0.290726074317555003E+02    1
    0.136731450557914604E+04    0.120406264806305785E+00   -0.154554281182257114E+00    0.712247691103948632E+01    0.140959015710399571E+01    0.115496321969115812E+01   -0.348186316062068002E+01    0.991456124347261936E+00   -0.173815971124632256E+03   -0.290746074317554992E+02    1
    0.142981165760234649E+04    0.162247044801562268E+00   -0.168831372882928266E+00    0.723576746832668150E+01    0.139679282289922879E+01    0.131483595842774292E+01   -0.296434506707489298E+01    0.990828351694107434E+00   -0.173815566353278626E+03   -0.290766074317554590E+02    1
    0.131006129559654528E+04    0.466477790826949068E-01   -0.165319201373876457E+00    0.618552074766076387E+01    0.301219012786378260E+01   -0.672120174616837929E+00   -0.389863334632284442E+01    0.992096693544268993E+00   -0.173814573582890404E+03   -0.290786074317554828E+02    1
    0.129373138476855775E+04   -0.439459327155544699E-02   -0.202997146960534947E+00    0.678563732901515770E+01    0.163052292894082074E+01   -0.934642232416413421E+00   -0.619543285698172141E+01    0.992051556042777283E+00   -0.173814471120684033E+03   -0.290806074317554852E+02    1
    0.140020746829291488E+04    0.469943927899398872E-01   -0.135794551678144693E+00    0.651407724363040508E+01    0.353946956655301648E+01   -0.108293026541854598E+01   -0.465639672078359546E+01    0.991464912915341889E+00   -0.173814120124412398E+03   -0.290826074317554948E+02    1
    0.139341569407981933E+04    0.269458111197905748E+00   -0.136385633037706677E+00    0.682737120834367417E+01    0.155064232064076957E+01   -0.103448836551518220E+01   -0.547826328724768707E+01    0.991041419882940700E+00   -0.173813683692298696E+03   -0.290846074317555150E+02    1
    0.130876182870252251E+04    0.604724877885569612E-01   -0.184724964065335451E+00    0.693685030140234637E+01    0.935736489472561606E+00   -0.112671749760854922E+01   -0.666016631396277248E+01    0.991891461886765247E+00   -0.173812295331149642E+03   -0.290866074317554926E+02    1
    0.135123080060018719E+04    0.153548937632610460E+00   -0.156077719747817367E+00    0.665259253263055328E+01    0.228079438862058215E+01   -0.125020306745944332E+01   -0.607397370229607247E+01    0.991606985191507917E+00   -0.173811759208697282E+03   -0.290886074317554950E+02    1
    0.136984236717242902E+04    0.663261071996759100E-01   -0.201567385061897308E+00    0.704670327016491349E+01    0.180107378698996223E+01    0.315943477167216713E+00   -0.369458872950828976E+01    0.991410017204855221E+00   -0.173810038604174707E+03   -0.290906074317555046E+02    1
    0.132424677251153935E+04    0.834271996744933020E-01   -0.185155224056948065E+00    0.707274133129747273E+01    0.101430828594569600E+01    0.564624805058662638E+00   -0.502961905768083284E+01    0.991771522847651799E+00   -0.173809624603560366E+03   -0.290926074317555070E+02    1
    0.131455813687574891E+04    0.161911622283630319E+00   -0.181406251520316086E+00    0.653078193846678712E+01    0.276758466320074392E+01   -0.611888623262369258E+00   -0.398093723987139470E+01    0.991707567946391144E+00   -0.173806809334637308E+03   -0.290946074317554952E+02    1
    0.126570483467272379E+04    0.648399421857401848E-01   -0.180466606540660157E+00    0.712901525754180554E+01    0.536941328190176814E+00    0.182584934057825166E+00   -0.672973953256151702E+01    0.992334992957558004E+00   -0.173804081207839317E+03   -0.290966074317554941E+02    1
    0.140050907888355459E+04    0.522705414756812203E-01   -0.199345655762870999E+00    0.679787445730170781E+01    0.165022452608530523E+01   -0.579176123697596523E+00   -0.468934897131227224E+01    0.991098616436812074E+00   -0.173802476561782925E+03   -0.290986074317555001E+02    1
    0.137255264036474864E+04    0.436954842064141147E-02   -0.211332298476454739E+00    0.679976056539512186E+01    0.152151644074626913E+01   -0.435719786347841698E+00   -0.487350485524338239E+01    0.991363415310395846E+00   -0.173800009532939868E+03   -0.291006074317554990E+02    1
    0.137775508535466861E+04    0.698657636575958918E-01   -0.204868926920742211E+00    0.651618052098277900E+01    0.380550438889103271E+01   -0.944159472977550429E+00   -0.346042939030876084E+01    0.991205203255516532E+00   -0.173798508001444048E+03   -0.291026074317554979E+02    1
    0.132249522031602851E+04    0.110703130383493331E+00   -0.201199984375341145E+00    0.728333782958595677E+01    0.905246919026160279E+00   -0.251205735575880773E+00   -0.628409840718674495E+01    0.991705471758455137E+00   -0.173795446907502821E+03   -0.291046074317554897E+02    1
    0.144587401589690398E+04    0.131165068731907475E+00   -0.191572182813246172E+00    0.745912554138724460E+01    0.931765440791191168E+00    0.995588014921022335E+00   -0.475081760555761079E+01    0.990660378912025630E+00   -0.173795131078607369E+03   -0.291066074317554779E+02    1
    0.128297032625273027E+04   -0.142772813616472094E+00   -0.290569000479968587E+00    0.627157347437172241E+01    0.231217304079670871E+01   -0.225205123903314153E+00   -0.378102455989079722E+01    0.992200945184205096E+00   -0.173793905099548653E+03   -0.291086074317554697E+02    1
    0.135747911533037950E+04   -0.993893416781592709E-01   -0.208377114493724314E+00    0.630141047566802825E+01    0.290479669782894101E+01   -0.229895688375091112E+00   -0.256026739025146810E+01    0.991703174870959714E+00   -0.173793605901469789E+03   -0.291106074317554757E+02    1
    0.132555872281143229E+04    0.882492960989385011E-01   -0.196150819421984979E+00    0.677106193973787462E+01    0.122921364034849123E+01   -0.860338593108322058E+00   -0.604259210009683834E+01    0.991785068508832413E+00   -0.173792287741508119E+03   -0.291126074317554853E+02    1
    0.136261023191537993E+04    0.219960059619493720E+00   -0.132069450669563437E+00    0.674078115243101994E+01    0.222798977346912253E+01   -0.771936362795285547E+00   -0.464929575013530894E+01    0.991374807890367693E+00   -0.173792218962842497E+03   -0.291146074317554948E+02    1
    0.134075550568460335E+04   -0.434725468921741687E-01   -0.221168900772412025E+00    0.676158148834789952E+01    0.233391994845812167E+01    0.466389398522884413E+00   -0.235616822919291380E+01    0.991759787945484694E+00   -0.173792090327010243E+03   -0.291166074317554830E+02    1
    0.132576857621069485E+04   -0.134613758658447935E+00   -0.280052532428917367E+00    0.664952757126327931E+01    0.160122782958661403E+01   -0.174916007802194962E+00   -0.481441271846696495E+01    0.991903626978769548E+00   -0.173790970652078386E+03   -0.291186074317554890E+02    1
