    0.141469233663585351E+04    0.114711182632364572E+00   -0.208323327782859558E+00    0.705147509682727325E+01    0.179711572200352143E+01   -0.454232017930137566E+00   -0.457264352097575788E+01    0.990784220536020444E+00   -0.173296814449090391E+03
    0.132743558534244221E+04    0.458069521550297232E-01   -0.156200726984705440E+00    0.672002787435661197E+01    0.136477268357005443E+01   -0.430676781413545484E+00   -0.563082121912850120E+01    0.992001507379304148E+00   -0.173293604088052831E+03
    0.139946379494545522E+04    0.111216525865102334E+00   -0.146384598106352959E+00    0.727635811323017734E+01    0.126465551668423326E+01    0.599942637270249435E+00   -0.470628347808467140E+01    0.991279346162721064E+00   -0.173292929804698758E+03
    0.130243341761740112E+04    0.654057347077290352E-01   -0.178550786785985682E+00    0.654910805828972897E+01    0.183545278402924072E+01    0.926027544831859117E+00   -0.254234952720658569E+01    0.992057996352730731E+00   -0.173291180255423853E+03
    0.140938582147519674E+04    0.148638378857676390E+00   -0.160356224641367451E+00    0.681746779881360254E+01    0.249911690423107968E+01   -0.355115839175265791E+00   -0.343138369248397446E+01    0.991009940491035302E+00   -0.173286727851548562E+03
    0.136113958702500440E+04    0.957085211419537174E-01   -0.154719811749679970E+00    0.661606220339346951E+01    0.179449784199966045E+01   -0.356014578362928269E+00   -0.464125446707091349E+01    0.991583027593804900E+00   -0.173285943877073180E+03
    0.140817084668572488E+04    0.258847521100249001E+00   -0.143820675898389316E+00    0.721308918640934760E+01    0.142851543316119578E+01    0.615361059898962282E+00   -0.371992207173932421E+01    0.990941587742554919E+00   -0.173283295412123806E+03
    0.135884231953763720E+04    0.578835248534228519E-01   -0.128559075749899998E+00    0.643885530738467704E+01    0.230575962674255308E+01   -0.374160050901756414E+00   -0.388291052509695334E+01    0.991766075967266625E+00   -0.173281781728428058E+03
    0.141324204494096307E+04    0.335320067901094809E-01   -0.165400365819987405E+00    0.700562451795206886E+01    0.190149925698375499E+01   -0.601456632042308037E+00   -0.536108819964091232E+01    0.991205682084227657E+00   -0.173281362331970627E+03
    0.130137937917974114E+04    0.846033507822641084E-02   -0.203517835694095206E+00    0.653076556206580694E+01    0.267083288042800771E+01   -0.435716395864299777E+00   -0.392224294989523870E+01    0.992004560617214537E+00   -0.173278726386873075E+03
    0.128123051310702203E+04   -0.542466651079511752E-01   -0.165181873262397083E+00    0.648039756001733824E+01    0.152481013050796466E+01   -0.484930062899267433E+00   -0.554956885366619268E+01    0.992430655862833078E+00   -0.173278129923268239E+03
    0.137406805397889002E+04    0.186840828592931274E-01   -0.226579106118608209E+00    0.680722859788565238E+01    0.223698283729360625E+01    0.246006583153265623E+00   -0.260040683861865318E+01    0.991333406814986273E+00   -0.173277866188022074E+03
    0.134936772607682860E+04    0.228643351412566975E+00   -0.211210387118905496E+00    0.704295263075478317E+01    0.123948490221780605E+01   -0.890312704827955770E-01   -0.471337191935102240E+01    0.991125376883907006E+00   -0.173277574258348068E+03
    0.133604164338643113E+04   -0.380665950417997667E-01   -0.155322535428214170E+00    0.639105156075002956E+01    0.225314332437523124E+01    0.598794945006560830E+00   -0.213987945908450428E+01    0.992059020994872753E+00   -0.173277256688314537E+03
    0.135061951357382168E+04   -0.600835681534157562E-01   -0.155618773728414483E+00    0.654228640932573491E+01    0.261466591930522618E+01   -0.992889072793007976E+00   -0.556549030676951340E+01    0.991969360894843555E+00   -0.173275745415907494E+03
    0.140356354440223731E+04    0.670138001078872669E-01   -0.138445009981018829E+00    0.688392322273295498E+01    0.207828851691216610E+01   -0.138141821253645602E+01   -0.661884713880266062E+01    0.991376448007851185E+00   -0.173275497201050911E+03
    0.130099140390386310E+04   -0.129705684093800899E+00   -0.179871152085710806E+00    0.663224651719092240E+01    0.135429994689213884E+01    0.609944349644254480E+00   -0.443292610830473066E+01    0.992370047816359513E+00   -0.173275012530083814E+03
    0.141394039600352653E+04    0.106943396170362526E-01   -0.159673371919231366E+00    0.687530107672607471E+01    0.136195745219335906E+01    0.222050119235122523E+00   -0.444490960776997746E+01    0.991296638316139456E+00   -0.173272444982729155E+03
    0.134918426463829383E+04    0.373232835947399089E-01   -0.264816903677786319E+00    0.703942216987447633E+01    0.105915104594479770E+01    0.669336954077188295E+00   -0.458929489545438152E+01    0.991351888331331255E+00   -0.173268713004488575E+03
    0.133364624087118455E+04   -0.230883483812460710E-01   -0.235346920750712840E+00    0.696071983253215087E+01    0.134622418711230640E+01    0.118567068828833211E+01   -0.360179625406913928E+01    0.991686314652653111E+00   -0.173262265755016472E+03
    0.140500235637151172E+04    0.226975711027842753E+00   -0.120567610660694324E+00    0.707255785924304980E+01    0.114112084994128171E+01    0.119885921638537063E+01   -0.375523988088420957E+01    0.991126893866396852E+00   -0.173258504366755432E+03
    0.135721292628161177E+04    0.228021189890651677E+00   -0.216578715840648472E+00    0.686162196365855159E+01    0.159223757996581372E+01    0.674331642455955560E+00   -0.267733050519377613E+01    0.991036764764420930E+00   -0.173258339212120660E+03
    0.133084286547503416E+04    0.239972448322635312E+00   -0.170315744365304056E+00    0.671616776337637322E+01    0.193671715190179450E+01   -0.137823130566111374E+01   -0.604615536217038141E+01    0.991472963181430966E+00   -0.173257987341284974E+03
    0.132399658704317221E+04   -0.120245653483967541E+00   -0.205672769208302686E+00    0.632027465461789006E+01    0.223160493619365674E+01    0.593099025576546701E+00   -0.224155016333812540E+01    0.992112722195838570E+00   -0.173257960027958404E+03
    0.134713671667514950E+04    0.179353488151872575E+00   -0.175662309473068046E+00    0.677358606817899478E+01    0.146125056113116791E+01   -0.779329384854153595E+00   -0.551605608692831595E+01    0.991434857169997796E+00   -0.173256660894823881E+03
    0.142963142549252302E+04    0.174312612173112225E+00   -0.145692631131158823E+00    0.738095274395604939E+01    0.133256795509098858E+01    0.983557328953652110E+00   -0.378637222480611335E+01    0.990910086933904144E+00   -0.173255487054088519E+03
    0.130943405556692301E+04    0.576167118185635374E-01   -0.211219628522771874E+00    0.688491136374195811E+01    0.950122367581671012E+00    0.118486446980748727E+01   -0.452235987977677389E+01    0.991819487330213967E+00   -0.173254765502789496E+03
    0.139547061094195897E+04    0.450493751407177179E-01   -0.208447813104830848E+00    0.677952197792050093E+01    0.172252065415380451E+01   -0.106360727733349147E+01   -0.550006781130740308E+01    0.991079496351758849E+00   -0.173251784442673198E+03
    0.135729223868110012E+04   -0.161293145697172235E-01   -0.146529447496730247E+00    0.653388429849025076E+01    0.278807161708947948E+01   -0.849788618360221015E+00   -0.508260926939131075E+01    0.991877710023414183E+00   -0.173251611656979208E+03
    0.132419800794412231E+04    0.405345296205839034E-02   -0.273027244506810929E+00    0.685437876043648497E+01    0.151585695605516424E+01   -0.891908134560046584E+00   -0.596047395510793976E+01    0.991644021560053934E+00   -0.173250626377811841E+03
    0.137343490920099021E+04   -0.608100167196672370E-01   -0.177809603584558440E+00    0.694495441973644834E+01    0.109078857982867250E+01    0.862909021905945650E+00   -0.458906782267206381E+01    0.991672262810259442E+00   -0.173250570618358125E+03
    0.135378740004630026E+04    0.100913014750689367E+00   -0.168411221491041596E+00    0.677922753519356291E+01    0.151312651009859511E+01   -0.962810582785644797E+00   -0.581712567683127268E+01    0.991485393624386591E+00   -0.173249973243745444E+03
    0.132109538898397409E+04    0.133237934971896621E+00   -0.177287443598875161E+00    0.694357728676594022E+01    0.119843606743347930E+01    0.114944914351150196E+01   -0.372775861272623388E+01    0.991737083559080745E+00   -0.173249333535872154E+03
    0.141644747063975137E+04    0.136234430349300162E+00   -0.167823099525910679E+00    0.719282162259843894E+01    0.152324827039197341E+01    0.111886030512550505E+01   -0.259919542360174205E+01    0.990885180333532789E+00   -0.173249196712481364E+03
    0.144237210812137982E+04    0.221748351396861665E+00   -0.113950050973415040E+00    0.666836805006584754E+01    0.282321114306087217E+01   -0.108724861379479876E+01   -0.436848115017130745E+01    0.990807942354146487E+00   -0.173248577333670312E+03
    0.129178126686804853E+04   -0.562456136214510849E-01   -0.207981800967817820E+00    0.701169629107999892E+01    0.105623546130737589E+01    0.575065710464333080E+00   -0.546933762020052683E+01    0.992232484238011136E+00   -0.173246872084311860E+03
    0.135633987369148826E+04   -0.127294467745490580E+00   -0.203997430735417762E+00    0.657863192868991575E+01    0.228445623027367084E+01   -0.224700099320679136E+00   -0.396931690307730634E+01    0.991811708079322063E+00   -0.173242169802918056E+03
    0.133513004377224638E+04    0.106690711468596433E+00   -0.128655679391649347E+00    0.653990638130978574E+01    0.185781462590385082E+01    0.441228110933907125E+00   -0.301520841069983625E+01    0.991868074257453047E+00   -0.173238370949635907E+03
    0.140226964309941445E+04    0.861789515442561438E-01   -0.175154115488522555E+00    0.705631294425764821E+01    0.101910683508075017E+01   -0.116302843455132532E+01   -0.650447058430114389E+01    0.991178402633527189E+00   -0.173238261954992311E+03
    0.128615420046386134E+04   -0.411060025869554035E-01   -0.157808346287633627E+00    0.661350663507333714E+01    0.132471523738880781E+01   -0.438862132853667930E-02   -0.540816488799283412E+01    0.992426237735267835E+00   -0.173237878103329308E+03
    0.138404229058419060E+04    0.159875097899547569E+00   -0.227927805079807033E+00    0.689400245603443373E+01    0.159138514351696014E+01   -0.878768864903290314E+00   -0.522405095562990240E+01    0.990933724104299252E+00   -0.173237815039339978E+03
    0.137314869927064274E+04   -0.919430781462053925E-01   -0.153783710850311728E+00    0.666389683344167061E+01    0.185945975162737254E+01    0.104006040626174467E+01   -0.232078901614065458E+01    0.991849655747282455E+00   -0.173236938397269569E+03
    0.133474457533817576E+04    0.693958722598355671E-01   -0.156912149822028057E+00    0.655374886859495831E+01    0.265647170845924263E+01   -0.144156015328603004E+00   -0.289230062683139622E+01    0.991789006475008561E+00   -0.173235063659580590E+03
    0.133616340137264888E+04    0.368826150203469538E-01   -0.178728742025650922E+00    0.700811194565377171E+01    0.120870422345436013E+01    0.132852183134357382E+01   -0.371231444054256521E+01    0.991735815217024141E+00   -0.173232494393914124E+03
    0.134109905382672719E+04    0.398889961351822642E-01   -0.168221161114077811E+00    0.646671062101777494E+01    0.273691641026459598E+01   -0.296370760143456202E+00   -0.283693645580509290E+01    0.991751583853495600E+00   -0.173230177979359098E+03
    0.142798580833873143E+04   -0.187584606932715836E-01   -0.143578412396751398E+00    0.684576410700626692E+01    0.211507438901770062E+01   -0.128019290033548216E+01   -0.637978750276678497E+01    0.991299516152971405E+00   -0.173226553006246945E+03
    0.128431506840068369E+04   -0.917329496935377353E-01   -0.266201029372382658E+00    0.657482110615655113E+01    0.131332371678309778E+01    0.997717345202753236E+00   -0.379984375550002618E+01    0.992178926243891146E+00   -0.173226416559387133E+03
    0.132272206439630918E+04    0.597088977879285387E-01   -0.226954722967213751E+00    0.691475783961976287E+01    0.172938415618389452E+01    0.107323189517038298E+01   -0.246051862915695452E+01    0.991656247683834757E+00   -0.173223443279675109E+03
    0.142160610393791603E+04    0.111746849953279437E+00   -0.135476072576305118E+00    0.710171643927230356E+01    0.134112679090019515E+01    0.260581971318704753E+00   -0.462473654806205658E+01    0.991190188067128553E+00   -0.173220240998235283E+03
    0.146923519103732474E+04    0.229253547231829558E+00   -0.140404859492619716E+00    0.698303015864077459E+01    0.223095846796399444E+01   -0.985969605201342247E-01   -0.260918567111572841E+01    0.990355420749971183E+00   -0.173219205558426950E+03
    0.141075240369498374E+04    0.130817572539250637E+00   -0.129661734337416457E+00    0.694586801741342263E+01    0.221673047666952883E+01   -0.389142895871121830E+00   -0.419320856536273645E+01    0.991250529905675637E+00   -0.173218219314420878E+03
    0.125628045053248070E+04    0.413387588705096398E-01   -0.219394747573513849E+00    0.636405665626756800E+01    0.171501703055062316E+01   -0.199638850379936450E+00   -0.420668256755805103E+01    0.992245837370183681E+00   -0.173214519638153746E+03
    0.142574603239529847E+04    0.925452520299354653E-01   -0.217257024952367095E+00    0.690769798577955552E+01    0.192816675164269213E+01    0.171738222398568396E+00   -0.301243942490494732E+01    0.990753048246966084E+00   -0.173214143854013798E+03
    0.124009034876114447E+04    0.347549839110348202E-01   -0.251278059855153835E+00    0.661971692995690031E+01    0.151757867473586017E+01    0.246585165581575616E+00   -0.438764753855519629E+01    0.992315861046513259E+00   -0.173213583413868434E+03
