    0.105579655170440674E+04   -0.199956786632537842E+01   -0.455306529998779297E+00   -0.819317698478698730E-01   -0.141967594623565674E+01    0.963785159587860107E+01    0.585109540820121765E+01   -0.534289240837097168E+00   -0.707771635055541992E+01   -0.111818308251297822E+04   -0.676660743175558643E+01    1
    0.522531175613403320E+03   -0.866793751716613770E+00    0.115443229675292969E+01    0.166623193025588989E+01    0.895727932453151965E-01    0.599390113353729248E+01    0.230160561203956604E+01   -0.250220954418182373E+00   -0.527107810974121094E+01   -0.111730581330538871E+04   -0.676860743175562263E+01    1
    0.887641417980194092E+03   -0.182333797216415405E+01    0.910969972610473633E+00    0.140038359165191650E+01   -0.916278409957885787E+00    0.108834100961685181E+02    0.546705761551856995E+01    0.645514816045761108E+00   -0.761924457550048828E+01   -0.111723102376583097E+04   -0.677060743175564106E+01    1
    0.428960111759640881E+03   -0.212617528544602008E+01    0.191070727930382445E+01    0.211984006495977617E+01   -0.808835388071085237E-01    0.104950804457069751E+02    0.103941686676350065E+01   -0.203045479542955576E+01   -0.655103114731794900E+01   -0.111573430230963754E+04   -0.677260743175562840E+01    1
    0.925719058513641357E+03   -0.240509802103042603E+01   -0.136160063743591309E+01   -0.110966068506240845E+01   -0.244825422763825795E-01    0.930522263050079346E+01    0.355104318261146545E+01   -0.177145054936408997E+01   -0.706602525711059570E+01   -0.111562576987764487E+04   -0.677460743175564950E+01    1
    0.102167454711202902E+04   -0.243991124098927159E+01    0.335339146147092926E+00    0.261873677218382994E+01   -0.192660979885859640E+01    0.618864935925804982E+01    0.405174272837948379E+01   -0.467058098207864436E+01   -0.426566609778653572E+01   -0.111214527000745011E+04   -0.677660743175562175E+01    1
    0.116849989891052246E+04   -0.139393115043640137E+01    0.194297313690185547E+00    0.190085965394973755E+01    0.295658338069915594E+00    0.822835862636566162E+01    0.206438744068145752E+01   -0.192882469296455383E+01   -0.760608768463134766E+01   -0.111112852030251861E+04   -0.677860743175562064E+01    1
    0.671240103244781494E+03   -0.851495862007141113E-01   -0.189617180824279785E+01    0.228573489189147949E+01   -0.176351253986358647E+01    0.523308789730072021E+01    0.782860666513442993E+00   -0.568089097738265991E+00   -0.584544610977172852E+01   -0.110953190784077628E+04   -0.678060743175565594E+01    1
    0.105314954519271851E+04   -0.190828388929367065E+01   -0.145086717605590820E+01    0.695281803607940674E+00   -0.645509093999862671E+00    0.987758529186248779E+01    0.302846729755401611E+01   -0.435975095629692078E+01   -0.731569480895996094E+01   -0.110850731525399669E+04   -0.678260743175563530E+01    1
    0.119442113637924194E+04   -0.257312339544296265E+01   -0.117258477210998535E+01    0.262971103191375732E+00   -0.962611085176467984E+00    0.943063664436340332E+01    0.444276636838912964E+01    0.879723072052001953E+00   -0.715915060043334961E+01   -0.110649535182008663E+04   -0.678460743175563241E+01    1
    0.110593121051788330E+04   -0.138040852546691895E+01   -0.609614849090576172E-01   -0.110594940185546875E+01   -0.916158455610275313E+00    0.805109679698944092E+01    0.297891581058502197E+01   -0.113361239433288574E+00   -0.988773393630981445E+01   -0.110494667653273837E+04   -0.678660743175565262E+01    1
    0.105839173793792725E+04   -0.644146800041198730E-01   -0.318451166152954102E+00    0.244538533687591553E+01   -0.659685641527175903E+00    0.772156774997711182E+01    0.481267061829566956E+01    0.779311895370483398E+00   -0.843630266189575195E+01   -0.110428593543327815E+04   -0.678860743175565151E+01    1
    0.911880540847778320E+03   -0.121726155281066895E+00    0.762262344360351562E-01   -0.187657517194747925E+01    0.305908977985378527E-01    0.597498154640197754E+01    0.997999787330627441E+00   -0.818218946456909180E+00   -0.791122007369995117E+01   -0.110408885046172873E+04   -0.679060743175565307E+01    1
    0.122048339843750000E+04   -0.251083731651306152E+00    0.574627876281738281E+00   -0.960080027580261230E-01   -0.164263022541999826E+01    0.102082333564758301E+02    0.474380069971084595E+01   -0.441343715786933899E+01   -0.925802993774414062E+01   -0.110210227219833587E+04   -0.679260743175561643E+01    1
    0.760295462608337402E+03   -0.310600340366363525E+00    0.393880844116210938E+00    0.269331979751586914E+01   -0.102020123600959778E+01    0.772232663631439209E+01    0.371392428874969482E+01   -0.150349563360214233E+01   -0.380229377746582031E+01   -0.110206839827246313E+04   -0.679460743175560289E+01    1
    0.116117863655090332E+04   -0.214502012729644775E+01   -0.832757949829101562E-01    0.236898589134216309E+01   -0.985392540693283081E+00    0.107026485204696655E+02    0.165607088804244995E+01   -0.190574920177459717E+01   -0.433363771438598633E+01   -0.110182480658630902E+04   -0.679660743175564264E+01    1
    0.115943835973739624E+04   -0.223849833011627197E+01   -0.136670851707458496E+01    0.287703174352645874E+01   -0.246805012226105625E-01    0.826019787788391113E+01    0.835737943649291992E+00   -0.356331950426101685E+01   -0.778087711334228516E+01   -0.109960046415463694E+04   -0.679860743175565752E+01    1
    0.112398277521133423E+04   -0.245713555812835693E+01    0.108585357666015625E+00    0.992360889911651611E+00   -0.933626276254654108E+00    0.696830582618713379E+01    0.201972317695617676E+01   -0.499035617709159851E+01   -0.570800304412841797E+01   -0.109908096918017554E+04   -0.680060743175562266E+01    1
    0.105119347572326660E+04   -0.813508272171020508E+00    0.195202755928039551E+01    0.123623788356781006E+00   -0.195009008049964905E+01    0.556109237670898438E+01    0.454367926716804504E+01   -0.377057558298110962E+01   -0.693336105346679688E+01   -0.109586370807870117E+04   -0.680260743175558513E+01    1
    0.119560891389846802E+04   -0.208888506889343262E+01    0.226575374603271484E+00   -0.164914292097091675E+01    0.789606034755703234E-01    0.829666984081268311E+01    0.540111255645751953E+01   -0.128542399406433105E+01   -0.893820476531982422E+01   -0.109581661666601212E+04   -0.680460743175558758E+01    1
    0.705030930042266846E+03   -0.243690043687820435E+01   -0.127032017707824707E+01    0.474765181541442871E+00   -0.429629516601562678E+00    0.778351569175720215E+01    0.417097899317741394E+01   -0.124165257811546326E+01   -0.538093137741088867E+01   -0.109507137168990334E+04   -0.680660743175557936E+01    1
    0.102629804611206055E+04   -0.731826424598693848E-01    0.162142086029052734E+01    0.348653376102447510E+00   -0.373494446277618630E+00    0.948673343658447266E+01    0.549630784988403320E+01   -0.575827717781066895E+00   -0.454713535308837891E+01   -0.109488571440121268E+04   -0.680860743175558714E+01    1
    0.104384993314743042E+04   -0.341292679309844971E+00   -0.126239538192749023E+00   -0.108402353525161743E+01   -0.152884358763694772E+01    0.534990346431732178E+01    0.354546064138412476E+01   -0.328464156389236450E+01   -0.627753353118896484E+01   -0.109377085396446660E+04   -0.681060743175563399E+01    1
    0.153241026401519775E+04   -0.764730870723724365E+00    0.177100825309753418E+01    0.157841342687606812E+01   -0.918048250675201460E+00    0.741557848453521729E+01    0.168649736046791077E+01    0.120005929470062256E+01   -0.452485132217407227E+01   -0.109041831447113123E+04   -0.681260743175565775E+01    1
    0.614914631843566895E+03   -0.129158145189285278E+01   -0.199049353599548340E+01   -0.431090712547302246E+00   -0.558561384677887185E+00    0.102239786386489868E+02    0.175850194692611694E+01   -0.139309456944465637E+01   -0.502374029159545898E+01   -0.108972034748144983E+04   -0.681460743175562378E+01    1
    0.131253331899642944E+04   -0.161919397115707397E+01   -0.166971945762634277E+01   -0.963205516338348389E+00   -0.192768850326538077E+01    0.994498240947723389E+01    0.495292422175407410E+01   -0.600769579410552979E+00   -0.574265003204345703E+01   -0.108844718181255462E+04   -0.681660743175560224E+01    1
    0.955109834671020508E+03   -0.238291347026824951E+01   -0.163954877853393555E+01   -0.888409733772277832E+00   -0.354084873199463024E+00    0.524469363689422607E+01    0.131729039549827576E+01   -0.114784455299377441E+01   -0.552410125732421875E+01   -0.108179840572227840E+04   -0.681860743175563133E+01    1
    0.882339143753051758E+03   -0.257983911037445068E+01    0.147793960571289062E+01   -0.270460069179534912E+00   -0.263094907999038785E+00    0.922124195098876953E+01    0.383055281639099121E+01   -0.406311920285224915E+01   -0.911633253097534180E+01   -0.108095439340879625E+04   -0.682060743175563200E+01    1
    0.117599798440933228E+04   -0.135483330488204956E+01    0.892343521118164062E-01   -0.492182791233062744E+00   -0.124339227080345172E+01    0.957196295261383057E+01    0.295686396956443787E+01   -0.598952776193618774E+01   -0.866255569458007812E+01   -0.108041668557242224E+04   -0.682260743175563444E+01    1
    0.101373183727264404E+04   -0.268944042921066284E+01    0.447253704071044922E+00    0.239027965068817139E+01   -0.368846249580383478E+00    0.833294546604156494E+01    0.271419799327850342E+01   -0.552194049954414368E+01   -0.582991552352905273E+01   -0.107784042766361063E+04   -0.682460743175564133E+01    1
    0.116656985158897987E+04   -0.177317942894980174E+01    0.772600945135839101E+00   -0.175077480974435251E+01   -0.118730802279285830E+01    0.103350463128269929E+02    0.207931304112196980E+01    0.143154723561161124E+01   -0.436101307790928772E+01   -0.107416484715702472E+04   -0.682660743175559759E+01    1
    0.105062795877456665E+04   -0.909019947052001953E+00   -0.558973789215087891E+00    0.217439579963684082E+01   -0.175720298290252819E+00    0.882799291610717773E+01    0.105902156233787537E+01   -0.278939267992973328E+01   -0.654107952117919922E+01   -0.107406288195871275E+04   -0.682860743175561069E+01    1
    0.771984899044036865E+03   -0.232361555099487305E+00   -0.786408901214599609E+00   -0.160362464189529419E+01   -0.188454167842864995E+01    0.614137613773345947E+01    0.134391212463378906E+01   -0.583705267310142517E+01   -0.775529718399047852E+01   -0.107379074000902961E+04   -0.683060743175561491E+01    1
    0.123242563675549081E+04   -0.663831428637595256E+00    0.121665656231979469E+01   -0.186694152311396744E+00   -0.139131668263267327E+01    0.532475438355944153E+01    0.549059583556493713E+01   -0.368757169493104975E+01   -0.546760309659352473E+01   -0.107169361134300880E+04   -0.683260743175559515E+01    1
    0.611552405357360840E+03   -0.282592052221298218E+01    0.156325244903564453E+01    0.148781496286392212E+01   -0.152726320624351497E+01    0.595347952842712402E+01    0.420224404335021973E+01   -0.366677230596542358E+01   -0.715601110458374023E+01   -0.107102011377852409E+04   -0.683460743175560381E+01    1
    0.555261898040771484E+03   -0.123928803205490112E+01   -0.181930494308471680E+01   -0.167397540807723999E+01   -0.446859622001648082E+00    0.594627153873443604E+01    0.581181469559669495E+01   -0.180081626772880554E+01   -0.768857765197753906E+01   -0.106866645224309741E+04   -0.683660743175563024E+01    1
    0.572304594516754150E+03   -0.154004216194152832E+01   -0.562832832336425781E+00    0.250454831123352051E+01   -0.637529045343399048E+00    0.690959119796752930E+01    0.123681610822677612E+01    0.103017666935920715E+01   -0.302377843856811523E+01   -0.106732500146583379E+04   -0.683860743175561403E+01    1
    0.155274475812911987E+04   -0.117068624496459961E+01    0.118301272392272949E+01    0.758823335170745850E+00   -0.524017822742462336E+00    0.655725836753845215E+01    0.188596805930137634E+01    0.134204962849617004E+01   -0.491047811508178711E+01   -0.106349901185227873E+04   -0.684060743175557384E+01    1
    0.872251629829406738E+03   -0.721046626567840576E+00    0.131922674179077148E+01    0.263469207286834717E+01   -0.592559188604354858E+00    0.542578494548797607E+01    0.111868679523468018E+01   -0.401748991012573242E+01   -0.392466068267822266E+01   -0.106227666294642745E+04   -0.684260743175557362E+01    1
    0.654373061656951904E+03   -0.227842712402343750E+01    0.168663549423217773E+01   -0.196540188789367676E+01   -0.157894406318664560E+01    0.854537892341613770E+01    0.291603788733482361E+01   -0.224196186661720276E+01   -0.511171531677246094E+01   -0.106110522882330520E+04   -0.684460743175558495E+01    1
    0.124316003175376932E+04   -0.254276690011359596E+01   -0.298045576569833548E+00    0.272003463939864609E+01   -0.862070941891495135E-01    0.529418982746696098E+01    0.326052503482423450E+01   -0.565218066563355315E+01   -0.590901791660963838E+01   -0.106098196011282857E+04   -0.684660743175561226E+01    1
    0.118768199682235718E+04   -0.293692052364349365E+01    0.253009796142578125E-01   -0.661096990108489990E+00   -0.160067444443702689E+01    0.767398715019226074E+01    0.210122552514076233E+01   -0.512725701928138733E+01   -0.233832216262817383E+01   -0.105856512986477696E+04   -0.684860743175561204E+01    1
    0.860762465000152588E+03   -0.472941756248474121E+00    0.164650726318359375E+01    0.195250380039215088E+01   -0.463834738731384366E+00    0.864064598083496094E+01    0.575838536024093628E+01   -0.103312155604362488E+01   -0.688476324081420898E+01   -0.105337412107947193E+04   -0.685060743175560916E+01    1
    0.138361488580703735E+04   -0.271032160520553589E+01   -0.157635688781738281E+01    0.218542295694351196E+01   -0.185204186439514151E+01    0.573180818557739258E+01    0.171678811311721802E+01   -0.458174040913581848E+01   -0.877169847488403320E+01   -0.105296990900247238E+04   -0.685260743175562137E+01    1
    0.117950140237808228E+04   -0.212500655651092529E+01   -0.707578659057617188E-01   -0.527383804321289062E+00   -0.155617522001266484E+01    0.616895318031311035E+01    0.118534848093986511E+01   -0.150626143813133240E+01   -0.896064233779907227E+01   -0.105201386887878152E+04   -0.685460743175562204E+01    1
    0.889436769485473633E+03   -0.223561066389083862E+01   -0.128231763839721680E+01   -0.150104445219039917E+01   -0.649704891443252608E+00    0.677392542362213135E+01    0.173761814832687378E+01   -0.535786888003349304E+01   -0.398762130737304688E+01   -0.105166514859667632E+04   -0.685660743175561471E+01    1
