    0.115862480403423024E+04   -0.122519149076143696E+01   -0.100145118574904579E+01   -0.156909072610067168E+01   -0.882242814403885411E+00    0.106808198768685720E+02    0.392627462206199462E+01   -0.156954411678460293E+01   -0.887124000532102741E+01   -0.118429713324081707E+02
    0.160439075142965271E+04   -0.124183181286624400E+01   -0.303458403398415122E+00   -0.467705805560405530E+00   -0.146616409113906743E+01    0.999534963426154910E+01    0.470433478060868726E+01   -0.354229095505337188E+01   -0.960478745851968796E+01   -0.118296673359756763E+02
    0.168439933363273690E+04   -0.112990809165568384E+01   -0.253580727952992024E+00    0.308922575813017186E+00   -0.112594108934909931E+01    0.639573629270520705E+01    0.290834949931510689E+01   -0.539195047453133824E+01   -0.258341745534783307E+01   -0.118260992453206590E+02
    0.110123963193423833E+04   -0.814871778827824578E+00   -0.107962537722113749E+01   -0.745183953143155442E+00   -0.273149719027610427E+00    0.845028674756733622E+01    0.317165332315266157E+01   -0.349985358585228568E+01   -0.760481179664133577E+01   -0.118250332111028218E+02
    0.148311939736875706E+04   -0.909957529697918766E+00   -0.481282903752399127E+00    0.922375941579556269E-02   -0.340610720138250889E+00    0.874181914197571430E+01    0.485481353846640751E+01   -0.918550877346752337E+00   -0.621169273964263002E+01   -0.118223512009543548E+02
    0.163664022903920568E+04   -0.835808227832541828E+00   -0.258291565988979954E+00    0.396032411043910848E+00   -0.808918833253109870E+00    0.954957157406115797E+01    0.291234326900235230E+01   -0.399344945356555003E+01   -0.661816582852905011E+01   -0.118143365921146426E+02
    0.159334617805360404E+04   -0.160575251922077089E+01   -0.371612461816209105E+00   -0.663635507627598376E+00   -0.734938791722356211E+00    0.690276426631896900E+01    0.374065389075065857E+01   -0.290241910900869460E+01   -0.704361866200249409E+01   -0.118075064293009611E+02
    0.152339474672583765E+04   -0.189225421271538785E+01   -0.447863092203991675E+00   -0.106852978813972999E+01   -0.554231473229020999E+00    0.738426012709102508E+01    0.430273246107868967E+01   -0.344320699094396199E+01   -0.815381805500475387E+01   -0.118059397339834860E+02
    0.103890204200677772E+04   -0.433209020811288870E+00   -0.121425865850885462E+01   -0.774220242473434350E+00   -0.172580621158545444E+01    0.105005243556294214E+02    0.156005739683310174E+01   -0.543356278829854222E+01   -0.815601010113310032E+01   -0.118016830020553503E+02
    0.147604459248728381E+04   -0.129692333635977652E+01   -0.548963711662482812E+00   -0.784521478225971958E+00   -0.151285578212722016E+01    0.689566841495300942E+01    0.455526384990135202E+01   -0.309651631482675560E+01   -0.840401114530750526E+01   -0.118015239850252875E+02
    0.166146480624903484E+04   -0.152293939940070144E+01   -0.329804423039349759E+00   -0.282168678710360776E+00   -0.162124709679724677E+01    0.761142217405820798E+01    0.494296603644582699E+01    0.776205287125515397E+00   -0.951211477426921270E+01   -0.118008523280365107E+02
    0.155866354496409440E+04   -0.108762507463672775E+01   -0.359220382612725597E+00   -0.368027135099019187E+00   -0.104914073092130189E+01    0.935269011340301049E+01    0.172481736354837034E+01   -0.286167825877582560E+01   -0.541090501387129219E+01   -0.117810076997341433E+02
    0.152597261106066867E+04   -0.143590918156190872E+01   -0.465328639062977834E+00   -0.508152827724760003E+00   -0.657139894188081053E+00    0.106051290908100100E+02    0.373398980382003920E+01    0.121679424134042424E+01   -0.500314561477669173E+01   -0.117782377187018010E+02
    0.154136122442524720E+04   -0.144117519954602469E+01   -0.457692277812630666E+00   -0.591902955001233799E+00   -0.169276446360352173E+01    0.781775332444461135E+01    0.160988450150644402E+01   -0.407177459160316157E+01   -0.819265272278039269E+01   -0.117727563831659126E+02
    0.149684208338946951E+04   -0.186551083361705805E+01   -0.464955146873672120E+00   -0.155435513244809620E+01   -0.862804342788674905E+00    0.109098575166187644E+02    0.470245875449170825E+01   -0.315592105596443506E+01   -0.864493345595579932E+01   -0.117701699694843001E+02
    0.105616442377838894E+04   -0.230637498093498206E+00   -0.118809407740861106E+01   -0.551429519016681358E+00   -0.136757162699106782E+01    0.895174267027489989E+01    0.164142718340059268E+01    0.973025113584903067E+00   -0.926615088141899257E+01   -0.117669061563959563E+02
    0.159938819047747234E+04   -0.916617006882981755E+00   -0.406639559913787973E+00    0.239743472260793400E+00   -0.752673696803336290E+00    0.831461440564066123E+01    0.153248081940912217E+01   -0.383535918399051079E+01   -0.657888472835459215E+01   -0.117612699885574923E+02
    0.133091515059175754E+04   -0.540092033163562579E+00   -0.775666687346059147E+00    0.782268169954281056E-01   -0.439128808990692399E+00    0.856453191009122961E+01    0.680106046114858809E+00   -0.425157229400146885E+01   -0.878672532339117573E+01   -0.117586640438830212E+02
    0.162928766931104792E+04   -0.202519505629070729E+00   -0.275354875608461613E+00    0.796626179938723311E+00   -0.143459937003070004E+01    0.803792984026530632E+01    0.198660136948050825E+01   -0.459885705968680014E+01   -0.464820850719175205E+01   -0.117572630936181710E+02
    0.154972091909230130E+04   -0.124062991990517624E+01   -0.399020111643821673E+00   -0.410598158595248286E+00   -0.119121915203565609E+01    0.859823758467408972E+01    0.576273825555023134E+01   -0.528577714733433535E+01   -0.275347307806002650E+01   -0.117539152617521161E+02
    0.161922730485917577E+04   -0.709872680604362039E-01   -0.315186303390526223E+00    0.151809232082459067E+01   -0.534010124256916852E+00    0.651494262241165067E+01    0.218757318231120079E+01   -0.197357356107873461E+01   -0.682221417279461306E+01   -0.117529962021127456E+02
    0.825394114342273269E+03   -0.207389588551083470E+00   -0.157308131021589226E+01   -0.125368442051424189E+01   -0.105643483797614723E+01    0.603508514611355373E+01    0.557467135493659605E+01   -0.153295918085938876E+01   -0.735282421102442640E+01   -0.117344801040828912E+02
    0.166275987793886520E+04   -0.623449197611197548E+00   -0.360688056520486633E+00    0.903783137995476604E+00   -0.134303458268728759E+01    0.792264621343571296E+01    0.523038643945593051E+01   -0.805998216361262010E+00   -0.571433900034187836E+01   -0.117324199676325236E+02
    0.167765927615963801E+04   -0.244432081207837548E+00   -0.241310986712414355E+00    0.117414178772386757E+01   -0.117535549274756868E+01    0.967226616468039246E+01    0.166187411394034013E+01   -0.378717128835251859E+01   -0.459037589563361159E+01   -0.117227166461574583E+02
    0.133856656946422709E+04   -0.707085098416228242E+00   -0.701888473953895087E+00   -0.354834117970357799E+00   -0.644870013820752597E+00    0.994204634744398774E+01    0.279770453426794630E+01   -0.298812369076741779E+01   -0.686512188142307700E+01   -0.117215784775252114E+02
    0.159022913159926429E+04   -0.164843650443228085E+01   -0.427590619761913038E+00   -0.615653975539039333E+00   -0.176830571749111232E+01    0.107298363958590599E+02    0.238086786466406508E+01   -0.448911879001463454E+01   -0.487062257916171770E+01   -0.117210005198304099E+02
    0.163926321245891336E+04   -0.179040433111639441E+01   -0.252523924561041557E+00   -0.872827866742142744E+00   -0.170952809989449395E+01    0.570406333706452529E+01    0.276006193258015653E+01   -0.453768395567441996E+01   -0.930622062162812469E+01   -0.117157187678928807E+02
    0.169486499381155932E+04   -0.221784844696833394E+01   -0.342848473651759411E+00   -0.762505330309828144E+00   -0.142864100520087911E+01    0.783750922762287594E+01    0.197700070392139438E+01   -0.238054292692965719E+01   -0.739347811113597952E+01   -0.117093336521098941E+02
    0.142749681986008386E+04   -0.113774179516870855E+01   -0.560260302408212008E+00   -0.829615387056500841E+00   -0.114826200017437552E+01    0.573711636442464368E+01    0.324043511583252242E+01   -0.123662073332384193E+01   -0.877437823037316278E+01   -0.117051046878290474E+02
    0.167079829600467474E+04   -0.750262965709618701E+00   -0.332208333173302561E+00    0.110506852918996268E+01   -0.526825940801875392E+00    0.977553528669170646E+01    0.356714199357984629E+01   -0.467906738076255113E+01   -0.408949810279641035E+01   -0.116974323733438297E+02
    0.133846532200943329E+04   -0.116395756949545204E+01   -0.711550067732120262E+00   -0.397578301497238273E+00   -0.201355149070898465E+00    0.724050870494585652E+01    0.220989240700354728E+01   -0.142889616243957107E+01   -0.771744055322601152E+01   -0.116941861701681091E+02
    0.974915564446541225E+03   -0.146300620535424919E+00   -0.133453893238393029E+01   -0.622287186985987617E+00   -0.878501808486666258E+00    0.929902763099126517E+01    0.406527732053527124E+01   -0.335607265971274416E+01   -0.422318181793561376E+01   -0.116895827825971921E+02
    0.144092686632182631E+04   -0.668789616362303718E+00   -0.580645875153616542E+00   -0.316971049799080973E+00   -0.172319479860244673E+01    0.940505854810381692E+01    0.115612023806482678E+01    0.772635939604196409E+00   -0.645562659180579246E+01   -0.116895062121611968E+02
    0.106909594106369491E+04   -0.117338340735809155E+01   -0.118951017978541174E+01   -0.167972385173248728E+01   -0.153388722194779348E+01    0.970989401420422560E+01    0.105284430135536100E+01   -0.215441131254622453E+01   -0.485536234563496283E+01   -0.116860028437072678E+02
    0.986861007923133684E+03   -0.139650400870913849E+00   -0.127867860364652075E+01   -0.647228219494840662E+00   -0.167102608933876939E+01    0.912977319319017511E+01    0.896664780135577488E+00   -0.408306450431106249E+00   -0.853989973608546649E+01   -0.116791369361348707E+02
    0.997925671086656848E+03   -0.886162612676544725E+00   -0.127219472654703969E+01   -0.157552958087641004E+01   -0.111385395106410279E+01    0.954449990427084671E+01    0.398673079088438342E+01   -0.154200680653922628E+01   -0.892007039215280528E+01   -0.116780095684779095E+02
    0.168325438080277513E+04   -0.263039748310713417E+00   -0.266094628492885121E+00    0.126517456873285372E+01   -0.172206044885274645E+01    0.992233691886662328E+01    0.342899334296488645E+01   -0.312749934911966676E+01   -0.753480931267184317E+01   -0.116669363782567430E+02
    0.169931932423225635E+04   -0.248489041653563891E+01   -0.423888620037221386E+00   -0.988468207516587150E+00   -0.564831080242671257E+00    0.605909373922168548E+01    0.253561419092566132E+01    0.111419468553909784E+01   -0.679084665607023830E+01   -0.116656498664950448E+02
    0.135018754272326987E+04   -0.109873033429125222E+01   -0.698590952332581505E+00   -0.100925426585174671E+01   -0.114621079968463713E+01    0.799170075443035532E+01    0.399284137565188457E+01   -0.105309893610469274E+01   -0.684766082580470581E+01   -0.116502866040750792E+02
    0.166800009016994113E+04   -0.261496077658210790E+01   -0.310421371559977288E+00   -0.131197326755509081E+01   -0.646651684165159280E+00    0.875345545748240816E+01    0.336703735532388393E+01    0.372454699450839755E+00   -0.701360876367424346E+01   -0.116380475225154196E+02
    0.163817068620148461E+04   -0.126706802334561974E+01   -0.343391285683235292E+00    0.111279219760399783E+00   -0.114875050125326061E+01    0.701930326248204928E+01    0.317028775036519228E+01   -0.314112999724357556E+01   -0.924979463922301903E+01   -0.116299186866908943E+02
    0.164757213150666371E+04   -0.432466015306113061E+00   -0.327279461691108553E+00    0.149446965769062334E+01   -0.381868675973493499E+00    0.570147562501383653E+01    0.109667329850526518E+01   -0.304514923646166080E+01   -0.274839796594163044E+01   -0.116240435644747180E+02
    0.167420298718010667E+04   -0.233511687431289694E+01   -0.239541165457091365E+00   -0.126923515620260430E+01   -0.197858654901025743E+01    0.989416720415727902E+01    0.273364385412649735E+01   -0.521913815103004897E+01   -0.669164418237596337E+01   -0.116185426434000032E+02
    0.136776747051328357E+04   -0.113106697687076263E+00   -0.656949834378343756E+00    0.265261000878502795E+00   -0.928620090212616489E+00    0.923545059214796993E+01    0.112867726997991058E+01   -0.320432638213389698E+01   -0.727385592738333830E+01   -0.116146091257234403E+02
    0.162276548796551538E+04   -0.125156302635711647E+00   -0.311405070732629463E+00    0.902433298278004781E+00   -0.123380442998669237E+01    0.743251281328736990E+01    0.474904714442951281E+01   -0.258560861504956740E+01   -0.833043038502896493E+01   -0.116065685294233738E+02
    0.161518645775908180E+04   -0.244745573933070837E+01   -0.422105990531026931E+00   -0.161248336398299674E+01   -0.100504350629378103E+01    0.963595223301379100E+01    0.348075361489833934E+01   -0.118300477531325399E+01   -0.498285824390967225E+01   -0.116020258472909887E+02
    0.126400061867863906E+04   -0.549605522291035875E+00   -0.879420848938317512E+00   -0.333519647937469577E+00   -0.108963874157757257E+01    0.994525183533949075E+01    0.531907999844790957E+01   -0.301482473319710254E+01   -0.361465239029892782E+01   -0.116003118007256187E+02
    0.166952816030417739E+04   -0.412309375415116364E+00   -0.273045099071682174E+00    0.875654025786173129E+00   -0.164939101531266452E+01    0.103070948866353653E+02    0.568624460098814577E+01   -0.397297917448658522E+01   -0.343045351305649238E+01   -0.115926551175113612E+02
    0.127797025271052144E+04   -0.169019771155952903E+00   -0.789312198116975505E+00    0.165884708811936399E-01   -0.503355072911617851E+00    0.835828957252906157E+01    0.350729425257365435E+01   -0.273619829301010942E+01   -0.898807721926685232E+01   -0.115813998990962581E+02
    0.168106597863342290E+04   -0.207720035038908435E+01   -0.238304065075755078E+00   -0.777209598001354252E+00   -0.113604668654199559E+01    0.686032340647994943E+01    0.132350149770055814E+01   -0.359506347281536165E+01   -0.691695741874595704E+01   -0.115808447692484169E+02
    0.112405808134176868E+04   -0.406604630460631888E+00   -0.105107195450659718E+01   -0.722287754938000237E+00   -0.129994715348511791E+01    0.638573638329838111E+01    0.448293114056288911E+01   -0.532462296455474693E+01   -0.658814350358431966E+01   -0.115771910493420354E+02
    0.117502098322218967E+04   -0.246882037309148927E+00   -0.999527242464777643E+00   -0.332315062737133404E+00   -0.145231601258159748E+01    0.789339341054318933E+01    0.434971810966083350E+01   -0.477099058708006396E+00   -0.653367068641116866E+01   -0.115744947746968752E+02
